severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,808,MEMBER PROTECTION - SLOTKIN,2026,BANNER ORGANIZATION TOTALS,7402.57,status=fail; banner=7402.57; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|808|MEMBER PROTECTION - SLOTKIN|2026|BANNER ORGANIZATION TOTALS|7402.57
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,809,SENATOR TINA SMITH,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|809|SENATOR TINA SMITH|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,810,INTERN COMPENSATION - SMITH,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|810|INTERN COMPENSATION - SMITH|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,811,SENATOR TINA SMITH,2025,BANNER ORGANIZATION TOTALS,31682.32,status=warn; banner=31682.32; parsed_body=18069.33. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|811|SENATOR TINA SMITH|2025|BANNER ORGANIZATION TOTALS|31682.32
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,814,INTERN COMPENSATION - SMITH,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|814|INTERN COMPENSATION - SMITH|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,815,SENATOR TINA SMITH,2026,BANNER ORGANIZATION TOTALS,2125017.38,status=warn; banner=2125017.38; parsed_body=2090243.74. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|815|SENATOR TINA SMITH|2026|BANNER ORGANIZATION TOTALS|2125017.38
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,822,MEMBER PROTECTION - SMITH,2026,BANNER ORGANIZATION TOTALS,5500.0,status=fail; banner=5500.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|822|MEMBER PROTECTION - SMITH|2026|BANNER ORGANIZATION TOTALS|5500.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,823,SENATOR DEBBIE A. STABENOW,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|823|SENATOR DEBBIE A. STABENOW|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,824,INTERN COMPENSATION - STABENOW,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|824|INTERN COMPENSATION - STABENOW|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,825,SENATOR DEBBIE A. STABENOW,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|825|SENATOR DEBBIE A. STABENOW|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,825,SENATOR DEBBIE A. STABENOW,2025,BANNER ORGANIZATION TOTALS,1342.49,status=warn; banner=1342.49; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|825|SENATOR DEBBIE A. STABENOW|2025|BANNER ORGANIZATION TOTALS|1342.49
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,827,SENATOR DAN SULLIVAN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|827|SENATOR DAN SULLIVAN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,827,SENATOR DAN SULLIVAN,2024,BANNER ORGANIZATION TOTALS,3294.98,status=warn; banner=3294.98; parsed_body=768.9. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|827|SENATOR DAN SULLIVAN|2024|BANNER ORGANIZATION TOTALS|3294.98
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,828,INTERN COMPENSATION - SULLIVAN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|828|INTERN COMPENSATION - SULLIVAN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,829,SENATOR DAN SULLIVAN,2025,BANNER NET PAYROLL,1031.25,status=banner_missing; banner=1031.25; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|829|SENATOR DAN SULLIVAN|2025|BANNER NET PAYROLL|1031.25
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,829,SENATOR DAN SULLIVAN,2025,BANNER ORGANIZATION TOTALS,99064.73,status=warn; banner=99064.73; parsed_body=75494.66. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|829|SENATOR DAN SULLIVAN|2025|BANNER ORGANIZATION TOTALS|99064.73
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,834,INTERN COMPENSATION - SULLIVAN,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|834|INTERN COMPENSATION - SULLIVAN|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,835,SENATOR DAN SULLIVAN,2026,BANNER NET PAYROLL,1905163.68,status=fail; banner=1905163.68; parsed_body=2000998.76. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|835|SENATOR DAN SULLIVAN|2026|BANNER NET PAYROLL|1905163.68
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,835,SENATOR DAN SULLIVAN,2026,BANNER ORGANIZATION TOTALS,1984630.63,status=warn; banner=1984630.63; parsed_body=2021776.32. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|835|SENATOR DAN SULLIVAN|2026|BANNER ORGANIZATION TOTALS|1984630.63
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,841,SENATOR JON TESTER,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|841|SENATOR JON TESTER|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,842,INTERN COMPENSATION - TESTER,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|842|INTERN COMPENSATION - TESTER|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,843,SENATOR JON TESTER,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|843|SENATOR JON TESTER|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,843,SENATOR JON TESTER,2025,BANNER ORGANIZATION TOTALS,449.48,status=warn; banner=449.48; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|843|SENATOR JON TESTER|2025|BANNER ORGANIZATION TOTALS|449.48
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,844,INTERN COMPENSATION - TESTER,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|844|INTERN COMPENSATION - TESTER|2025|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,845,SENATOR JOHN R. THUNE,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|845|SENATOR JOHN R. THUNE|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,845,SENATOR JOHN R. THUNE,2024,BANNER ORGANIZATION TOTALS,199.99,status=warn; banner=199.99; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|845|SENATOR JOHN R. THUNE|2024|BANNER ORGANIZATION TOTALS|199.99
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,846,INTERN COMPENSATION - THUNE,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|846|INTERN COMPENSATION - THUNE|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,847,SENATOR JOHN R. THUNE,2025,BANNER ORGANIZATION TOTALS,85129.6,status=warn; banner=85129.6; parsed_body=54071.83. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|847|SENATOR JOHN R. THUNE|2025|BANNER ORGANIZATION TOTALS|85129.6
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,850,INTERN COMPENSATION - THUNE,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|850|INTERN COMPENSATION - THUNE|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,851,SENATOR JOHN R. THUNE,2026,BANNER ORGANIZATION TOTALS,1633541.65,status=warn; banner=1633541.65; parsed_body=1595317.56. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|851|SENATOR JOHN R. THUNE|2026|BANNER ORGANIZATION TOTALS|1633541.65
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,856,SENATOR THOM TILLIS,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|856|SENATOR THOM TILLIS|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,856,SENATOR THOM TILLIS,2024,BANNER ORGANIZATION TOTALS,60.9,status=warn; banner=60.9; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|856|SENATOR THOM TILLIS|2024|BANNER ORGANIZATION TOTALS|60.9
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,857,INTERN COMPENSATION - TILLIS,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|857|INTERN COMPENSATION - TILLIS|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,858,SENATOR THOM TILLIS,2025,BANNER ORGANIZATION TOTALS,47701.32,status=warn; banner=47701.32; parsed_body=24772.52. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|858|SENATOR THOM TILLIS|2025|BANNER ORGANIZATION TOTALS|47701.32
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,862,INTERN COMPENSATION - TILLIS,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|862|INTERN COMPENSATION - TILLIS|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,863,SENATOR THOM TILLIS,2026,BANNER ORGANIZATION TOTALS,2256704.82,status=warn; banner=2256704.82; parsed_body=2219304.2. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|863|SENATOR THOM TILLIS|2026|BANNER ORGANIZATION TOTALS|2256704.82
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,875,MEMBER PROTECTION - TILLIS,2026,BANNER ORGANIZATION TOTALS,3000.0,status=fail; banner=3000.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|875|MEMBER PROTECTION - TILLIS|2026|BANNER ORGANIZATION TOTALS|3000.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,876,SENATOR TOMMY TUBERVILLE,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|876|SENATOR TOMMY TUBERVILLE|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,877,INTERN COMPENSATION - TUBERVILLE,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|877|INTERN COMPENSATION - TUBERVILLE|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,878,SENATOR TOMMY TUBERVILLE,2025,BANNER ORGANIZATION TOTALS,84081.47,status=warn; banner=84081.47; parsed_body=38370.13. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|878|SENATOR TOMMY TUBERVILLE|2025|BANNER ORGANIZATION TOTALS|84081.47
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,882,INTERN COMPENSATION - TUBERVILLE,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|882|INTERN COMPENSATION - TUBERVILLE|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,883,SENATOR TOMMY TUBERVILLE,2026,BANNER ORGANIZATION TOTALS,2036608.85,status=warn; banner=2036608.85; parsed_body=2022787.31. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|883|SENATOR TOMMY TUBERVILLE|2026|BANNER ORGANIZATION TOTALS|2036608.85
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,892,MEMBER PROTECTION - TUBERVILLE,2026,BANNER ORGANIZATION TOTALS,225288.5,status=fail; banner=225288.5; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|892|MEMBER PROTECTION - TUBERVILLE|2026|BANNER ORGANIZATION TOTALS|225288.5
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,893,SENATOR JD VANCE,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|893|SENATOR JD VANCE|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,894,INTERN COMPENSATION - VANCE,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|894|INTERN COMPENSATION - VANCE|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,895,SENATOR JD VANCE,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|895|SENATOR JD VANCE|2025|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,897,SENATOR CHRIS VAN HOLLEN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|897|SENATOR CHRIS VAN HOLLEN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,898,INTERN COMPENSATION - VAN HOLLEN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|898|INTERN COMPENSATION - VAN HOLLEN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,899,SENATOR CHRIS VAN HOLLEN,2025,BANNER NET PAYROLL,2385.08,status=fail; banner=2385.08; parsed_body=904.29. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|899|SENATOR CHRIS VAN HOLLEN|2025|BANNER NET PAYROLL|2385.08
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,899,SENATOR CHRIS VAN HOLLEN,2025,BANNER ORGANIZATION TOTALS,37529.55,status=warn; banner=37529.55; parsed_body=16017.17. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|899|SENATOR CHRIS VAN HOLLEN|2025|BANNER ORGANIZATION TOTALS|37529.55
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,903,INTERN COMPENSATION - VAN HOLLEN,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|903|INTERN COMPENSATION - VAN HOLLEN|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,904,SENATOR CHRIS VAN HOLLEN,2026,BANNER NET PAYROLL,2123928.42,status=fail; banner=2123928.42; parsed_body=2125409.21. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|904|SENATOR CHRIS VAN HOLLEN|2026|BANNER NET PAYROLL|2123928.42
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,904,SENATOR CHRIS VAN HOLLEN,2026,BANNER ORGANIZATION TOTALS,2171647.84,status=warn; banner=2171647.84; parsed_body=2134148.26. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|904|SENATOR CHRIS VAN HOLLEN|2026|BANNER ORGANIZATION TOTALS|2171647.84
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,913,SENATOR MARK WARNER,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|913|SENATOR MARK WARNER|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,914,INTERN COMPENSATION - WARNER,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|914|INTERN COMPENSATION - WARNER|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,915,SENATOR MARK WARNER,2025,BANNER NET PAYROLL,41.13,status=banner_missing; banner=41.13; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|915|SENATOR MARK WARNER|2025|BANNER NET PAYROLL|41.13
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,915,SENATOR MARK WARNER,2025,BANNER ORGANIZATION TOTALS,33514.09,status=warn; banner=33514.09; parsed_body=14285.55. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|915|SENATOR MARK WARNER|2025|BANNER ORGANIZATION TOTALS|33514.09
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,919,INTERN COMPENSATION - WARNER,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|919|INTERN COMPENSATION - WARNER|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,920,SENATOR MARK WARNER,2026,BANNER NET PAYROLL,2047217.19,status=fail; banner=2047217.19; parsed_body=2047258.32. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|920|SENATOR MARK WARNER|2026|BANNER NET PAYROLL|2047217.19
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,920,SENATOR MARK WARNER,2026,BANNER ORGANIZATION TOTALS,2161678.78,status=warn; banner=2161678.78; parsed_body=2075844.8. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|920|SENATOR MARK WARNER|2026|BANNER ORGANIZATION TOTALS|2161678.78
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,933,SENATOR RAPHAEL WARNOCK,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|933|SENATOR RAPHAEL WARNOCK|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,934,INTERN COMPENSATION - WARNOCK,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|934|INTERN COMPENSATION - WARNOCK|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,935,SENATOR RAPHAEL WARNOCK,2025,BANNER ORGANIZATION TOTALS,192878.36,status=warn; banner=192878.36; parsed_body=110902.88. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|935|SENATOR RAPHAEL WARNOCK|2025|BANNER ORGANIZATION TOTALS|192878.36
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,943,INTERN COMPENSATION - WARNOCK,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|943|INTERN COMPENSATION - WARNOCK|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,944,SENATOR RAPHAEL WARNOCK,2026,BANNER ORGANIZATION TOTALS,2139502.09,status=warn; banner=2139502.09; parsed_body=2099910.95. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|944|SENATOR RAPHAEL WARNOCK|2026|BANNER ORGANIZATION TOTALS|2139502.09
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,958,MEMBER PROTECTION - WARNOCK,2026,BANNER ORGANIZATION TOTALS,6000.0,status=fail; banner=6000.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|958|MEMBER PROTECTION - WARNOCK|2026|BANNER ORGANIZATION TOTALS|6000.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,959,SENATOR ELIZABETH WARREN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|959|SENATOR ELIZABETH WARREN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,960,INTERN COMPENSATION - WARREN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|960|INTERN COMPENSATION - WARREN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,961,SENATOR ELIZABETH WARREN,2025,BANNER NET PAYROLL,7473.06,status=fail; banner=7473.06; parsed_body=6933.82. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|961|SENATOR ELIZABETH WARREN|2025|BANNER NET PAYROLL|7473.06
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,961,SENATOR ELIZABETH WARREN,2025,BANNER ORGANIZATION TOTALS,60966.8,status=warn; banner=60966.8; parsed_body=37591.95. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|961|SENATOR ELIZABETH WARREN|2025|BANNER ORGANIZATION TOTALS|60966.8
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,966,INTERN COMPENSATION - WARREN,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|966|INTERN COMPENSATION - WARREN|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,967,SENATOR ELIZABETH WARREN,2026,BANNER NET PAYROLL,1986208.07,status=fail; banner=1986208.07; parsed_body=1986747.31. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|967|SENATOR ELIZABETH WARREN|2026|BANNER NET PAYROLL|1986208.07
