office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
CHAPLAIN,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",60,BANNER NET PAYROLL,60,191599.88,191599.88,ok,banner,,,
CHAPLAIN,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",60,BANNER ORGANIZATION TOTALS,60,191599.88,191599.88,ok,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",61,BANNER NET PAYROLL,61,0.0,0.0,banner_missing,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",61,BANNER ORGANIZATION TOTALS,61,0.0,0.0,ok,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",62,BANNER NET PAYROLL,62,0.0,0.0,banner_missing,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",62,BANNER ORGANIZATION TOTALS,62,0.0,0.0,ok,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,OTHER PERSONNEL COMPENSATION,64,1531.47,0.0,component,payroll_component,,,
MAJORITY CONFERENCE COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,PERSONNEL COMP. FULL-TIME PERMANENT,64,775278.81,0.0,component,payroll_component,,,
MAJORITY CONFERENCE COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,NET PAYROLL EXPENSES,64,776810.28,0.0,zero_records,segment,,,
MAJORITY CONFERENCE COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,(after final subtotal),63,,776810.28,unchecked,trailing,,,
MAJORITY CONFERENCE COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,BANNER NET PAYROLL,63,776810.28,776810.28,ok,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,BANNER ORGANIZATION TOTALS,63,776810.28,776810.28,ok,banner,,,
MAJORITY POLICY COMMITTEE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",65,BANNER NET PAYROLL,65,0.0,0.0,banner_missing,banner,,,
MAJORITY POLICY COMMITTEE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",65,BANNER ORGANIZATION TOTALS,65,0.0,0.0,ok,banner,,,
MAJORITY POLICY COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,BANNER NET PAYROLL,66,0.0,0.0,banner_missing,banner,,,
MAJORITY POLICY COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,BANNER ORGANIZATION TOTALS,66,0.0,0.0,ok,banner,,,
MAJORITY POLICY COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",67,OTHER PERSONNEL COMPENSATION,67,6996.15,0.0,component,payroll_component,,,
MAJORITY POLICY COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",67,PERSONNEL COMP. FULL-TIME PERMANENT,67,776025.89,0.0,component,payroll_component,,,
MAJORITY POLICY COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",67,NET PAYROLL EXPENSES,67,783022.04,0.0,zero_records,segment,,,
MAJORITY POLICY COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",67,(after final subtotal),67,,783022.04,unchecked,trailing,,,
MAJORITY POLICY COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",67,BANNER NET PAYROLL,67,783022.04,783022.04,ok,banner,,,
MAJORITY POLICY COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",67,BANNER ORGANIZATION TOTALS,67,783022.04,783022.04,ok,banner,,,
MAJORITY LEADER (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",68,BANNER NET PAYROLL,68,0.0,0.0,banner_missing,banner,,,
MAJORITY LEADER (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",68,BANNER ORGANIZATION TOTALS,68,0.0,0.0,ok,banner,,,
MAJORITY LEADER (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,BANNER NET PAYROLL,69,0.0,0.0,banner_missing,banner,,,
MAJORITY LEADER (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,BANNER ORGANIZATION TOTALS,69,0.0,0.0,ok,banner,,,
MAJORITY LEADER (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",70,OTHER PERSONNEL COMPENSATION,71,115.35,0.0,component,payroll_component,,,
MAJORITY LEADER (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",70,PERSONNEL COMP. FULL-TIME PERMANENT,71,1140890.89,0.0,component,payroll_component,,,
MAJORITY LEADER (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",70,NET PAYROLL EXPENSES,71,1141006.24,0.0,zero_records,segment,,,
MAJORITY LEADER (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",70,(after final subtotal),71,,1235775.64,unchecked,trailing,,,
MAJORITY LEADER (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",70,BANNER NET PAYROLL,70,1141006.24,1141006.24,ok,banner,,,
MAJORITY LEADER (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",70,BANNER ORGANIZATION TOTALS,70,1141006.24,1235775.64,fail,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",72,BANNER NET PAYROLL,72,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",72,BANNER ORGANIZATION TOTALS,72,0.0,0.0,ok,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",73,BANNER NET PAYROLL,73,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",73,BANNER ORGANIZATION TOTALS,73,0.0,0.0,ok,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",74,PERSONNEL COMP. FULL-TIME PERMANENT,74,117479.4,0.0,component,payroll_component,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",74,NET PAYROLL EXPENSES,74,117479.4,0.0,zero_records,segment,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",74,(after final subtotal),74,,117479.4,unchecked,trailing,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",74,BANNER NET PAYROLL,74,117479.4,117479.4,ok,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",74,BANNER ORGANIZATION TOTALS,74,117479.4,117479.4,ok,banner,,,
MAJORITY WHIP (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",75,BANNER NET PAYROLL,75,0.0,0.0,banner_missing,banner,,,
MAJORITY WHIP (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",75,BANNER ORGANIZATION TOTALS,75,0.0,0.0,ok,banner,,,
MAJORITY WHIP (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",76,BANNER NET PAYROLL,76,0.0,0.0,banner_missing,banner,,,
MAJORITY WHIP (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",76,BANNER ORGANIZATION TOTALS,76,0.0,0.0,ok,banner,,,
MAJORITY WHIP (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",77,PERSONNEL COMP. FULL-TIME PERMANENT,77,777654.32,0.0,component,payroll_component,,,
MAJORITY WHIP (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",77,NET PAYROLL EXPENSES,77,777654.32,0.0,zero_records,segment,,,
MAJORITY WHIP (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",77,(after final subtotal),77,,777654.32,unchecked,trailing,,,
MAJORITY WHIP (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",77,BANNER NET PAYROLL,77,777654.32,777654.32,ok,banner,,,
MAJORITY WHIP (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",77,BANNER ORGANIZATION TOTALS,77,777654.32,777654.32,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",78,BANNER NET PAYROLL,78,0.0,0.0,banner_missing,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",78,BANNER ORGANIZATION TOTALS,78,0.0,0.0,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",79,BANNER NET PAYROLL,79,0.0,0.0,banner_missing,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",79,BANNER ORGANIZATION TOTALS,79,0.0,0.0,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",80,OTHER PERSONNEL COMPENSATION,81,202.81,0.0,component,payroll_component,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",80,PERSONNEL COMP. FULL-TIME PERMANENT,81,1098706.69,0.0,component,payroll_component,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",80,NET PAYROLL EXPENSES,81,1098909.5,0.0,zero_records,segment,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",80,(after final subtotal),81,,1098909.5,unchecked,trailing,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",80,BANNER NET PAYROLL,80,1098909.5,1098909.5,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",80,BANNER ORGANIZATION TOTALS,80,1098909.5,1098909.5,ok,banner,,,
PRESIDENT PRO TEMPORE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",82,BANNER NET PAYROLL,82,0.0,0.0,banner_missing,banner,,,
PRESIDENT PRO TEMPORE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",82,BANNER ORGANIZATION TOTALS,82,0.0,0.0,ok,banner,,,
PRESIDENT PRO TEMPORE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",83,BANNER NET PAYROLL,83,0.0,0.0,banner_missing,banner,,,
PRESIDENT PRO TEMPORE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",83,BANNER ORGANIZATION TOTALS,83,0.0,0.0,ok,banner,,,
PRESIDENT PRO TEMPORE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",84,PERSONNEL COMP. FULL-TIME PERMANENT,84,31016.62,0.0,component,payroll_component,,,
PRESIDENT PRO TEMPORE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",84,NET PAYROLL EXPENSES,84,31016.62,0.0,zero_records,segment,,,
PRESIDENT PRO TEMPORE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",84,(after final subtotal),84,,31016.62,unchecked,trailing,,,
PRESIDENT PRO TEMPORE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",84,BANNER NET PAYROLL,84,31016.62,31016.62,ok,banner,,,
PRESIDENT PRO TEMPORE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",84,BANNER ORGANIZATION TOTALS,84,31016.62,31016.62,ok,banner,,,
MINORITY LEADER (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",85,BANNER NET PAYROLL,85,0.0,0.0,banner_missing,banner,,,
MINORITY LEADER (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",85,BANNER ORGANIZATION TOTALS,85,0.0,0.0,ok,banner,,,
MINORITY LEADER (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",86,BANNER NET PAYROLL,86,0.0,0.0,banner_missing,banner,,,
MINORITY LEADER (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",86,BANNER ORGANIZATION TOTALS,86,0.0,0.0,ok,banner,,,
MINORITY LEADER (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",87,PERSONNEL COMP. FULL-TIME PERMANENT,87,966268.71,0.0,component,payroll_component,,,
MINORITY LEADER (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",87,NET PAYROLL EXPENSES,87,966268.71,0.0,zero_records,segment,,,
MINORITY LEADER (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",87,(after final subtotal),87,,966268.71,unchecked,trailing,,,
MINORITY LEADER (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",87,BANNER NET PAYROLL,87,966268.71,966268.71,ok,banner,,,
MINORITY LEADER (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",87,BANNER ORGANIZATION TOTALS,87,966268.71,966268.71,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",88,BANNER NET PAYROLL,88,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",88,BANNER ORGANIZATION TOTALS,88,0.0,0.0,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",89,BANNER NET PAYROLL,89,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",89,BANNER ORGANIZATION TOTALS,89,0.0,0.0,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",90,PERSONNEL COMP. FULL-TIME PERMANENT,90,192371.42,0.0,component,payroll_component,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",90,NET PAYROLL EXPENSES,90,192371.42,0.0,zero_records,segment,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",90,(after final subtotal),90,,192371.42,unchecked,trailing,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",90,BANNER NET PAYROLL,90,192371.42,192371.42,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",90,BANNER ORGANIZATION TOTALS,90,192371.42,192371.42,ok,banner,,,
MINORITY WHIP (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",91,BANNER NET PAYROLL,91,0.0,0.0,banner_missing,banner,,,
MINORITY WHIP (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",91,BANNER ORGANIZATION TOTALS,91,0.0,0.0,ok,banner,,,
MINORITY WHIP (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",92,BANNER NET PAYROLL,92,0.0,0.0,banner_missing,banner,,,
MINORITY WHIP (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",92,BANNER ORGANIZATION TOTALS,92,0.0,0.0,ok,banner,,,
MINORITY WHIP (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",93,PERSONNEL COMP. FULL-TIME PERMANENT,93,431499.66,0.0,component,payroll_component,,,
MINORITY WHIP (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",93,NET PAYROLL EXPENSES,93,431499.66,0.0,zero_records,segment,,,
MINORITY WHIP (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",93,(after final subtotal),93,,431499.66,unchecked,trailing,,,
MINORITY WHIP (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",93,BANNER NET PAYROLL,93,431499.66,431499.66,ok,banner,,,
MINORITY WHIP (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",93,BANNER ORGANIZATION TOTALS,93,431499.66,431499.66,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",94,BANNER NET PAYROLL,94,0.0,0.0,banner_missing,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",94,BANNER ORGANIZATION TOTALS,94,0.0,0.0,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",95,BANNER NET PAYROLL,95,0.0,0.0,banner_missing,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",95,BANNER ORGANIZATION TOTALS,95,0.0,0.0,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",96,PERSONNEL COMP. FULL-TIME PERMANENT,96,662779.49,0.0,component,payroll_component,,,
MINORITY CONFERENCE COMMITTEE (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",96,RE-EMPLOYED ANNUITANTS,96,3277.0,0.0,component,payroll_component,,,
MINORITY CONFERENCE COMMITTEE (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",96,NET PAYROLL EXPENSES,96,666056.49,3277.0,fail,segment,inconclusive,662779.49,
MINORITY CONFERENCE COMMITTEE (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",96,(after final subtotal),96,,662779.49,unchecked,trailing,,,
MINORITY CONFERENCE COMMITTEE (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",96,BANNER NET PAYROLL,96,666056.49,666056.49,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",96,BANNER ORGANIZATION TOTALS,96,666056.49,666056.49,ok,banner,,,
MINORITY POLICY COMMITTEE (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",97,BANNER NET PAYROLL,97,0.0,0.0,banner_missing,banner,,,
MINORITY POLICY COMMITTEE (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",97,BANNER ORGANIZATION TOTALS,97,0.0,0.0,ok,banner,,,
MINORITY POLICY COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",98,BANNER NET PAYROLL,98,0.0,0.0,banner_missing,banner,,,
MINORITY POLICY COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",98,BANNER ORGANIZATION TOTALS,98,0.0,0.0,ok,banner,,,
MINORITY POLICY COMMITTEE (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",99,PERSONNEL COMP. FULL-TIME PERMANENT,99,808375.58,0.0,component,payroll_component,,,
MINORITY POLICY COMMITTEE (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",99,NET PAYROLL EXPENSES,99,808375.58,0.0,zero_records,segment,,,
MINORITY POLICY COMMITTEE (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",99,(after final subtotal),99,,808375.58,unchecked,trailing,,,
MINORITY POLICY COMMITTEE (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",99,BANNER NET PAYROLL,99,808375.58,808375.58,ok,banner,,,
MINORITY POLICY COMMITTEE (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",99,BANNER ORGANIZATION TOTALS,99,808375.58,808375.58,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",100,BANNER NET PAYROLL,100,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MAJORITY (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",100,BANNER ORGANIZATION TOTALS,100,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",101,BANNER NET PAYROLL,101,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MAJORITY (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",101,BANNER ORGANIZATION TOTALS,101,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",102,PERSONNEL COMP. FULL-TIME PERMANENT,102,401703.13,0.0,component,payroll_component,,,
SECRETARY FOR THE MAJORITY (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",102,NET PAYROLL EXPENSES,102,401703.13,0.0,zero_records,segment,,,
SECRETARY FOR THE MAJORITY (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",102,(after final subtotal),102,,401703.13,unchecked,trailing,,,
SECRETARY FOR THE MAJORITY (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",102,BANNER NET PAYROLL,102,401703.13,401703.13,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",102,BANNER ORGANIZATION TOTALS,102,401703.13,401703.13,ok,banner,,,
SECRETARY FOR THE MINORITY (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",103,BANNER NET PAYROLL,103,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MINORITY (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",103,BANNER ORGANIZATION TOTALS,103,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MINORITY (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",104,BANNER NET PAYROLL,104,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MINORITY (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",104,BANNER ORGANIZATION TOTALS,104,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MINORITY (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",105,PERSONNEL COMP. FULL-TIME PERMANENT,105,398961.96,0.0,component,payroll_component,,,
SECRETARY FOR THE MINORITY (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",105,NET PAYROLL EXPENSES,105,398961.96,0.0,zero_records,segment,,,
SECRETARY FOR THE MINORITY (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",105,(after final subtotal),105,,398961.96,unchecked,trailing,,,
SECRETARY FOR THE MINORITY (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",105,BANNER NET PAYROLL,105,398961.96,398961.96,ok,banner,,,
SECRETARY FOR THE MINORITY (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",105,BANNER ORGANIZATION TOTALS,105,398961.96,398961.96,ok,banner,,,
SGT @ ARMS - CENTRAL OPERATIONS,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",106,BANNER NET PAYROLL,106,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - CENTRAL OPERATIONS,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",106,BANNER ORGANIZATION TOTALS,106,0.0,0.0,ok,banner,,,
SGT @ ARMS - CAPITOL DIVISION,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",107,BANNER NET PAYROLL,107,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - CAPITOL DIVISION,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",107,BANNER ORGANIZATION TOTALS,107,0.0,0.0,ok,banner,,,
SGT @ ARMS - IT SUPPORT SERVICES,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",108,BANNER NET PAYROLL,108,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - IT SUPPORT SERVICES,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",108,BANNER ORGANIZATION TOTALS,108,0.0,0.0,ok,banner,,,
SGT @ ARMS - STAFF OFFICES,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",109,BANNER NET PAYROLL,109,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - STAFF OFFICES,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",109,BANNER ORGANIZATION TOTALS,109,0.0,0.0,ok,banner,,,
SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",110,BANNER NET PAYROLL,110,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",110,BANNER ORGANIZATION TOTALS,110,0.0,0.0,ok,banner,,,
SGT @ ARMS - CENTRAL OPERATIONS,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",111,BANNER NET PAYROLL,111,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - CENTRAL OPERATIONS,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",111,BANNER ORGANIZATION TOTALS,111,0.0,0.0,ok,banner,,,
SGT @ ARMS - CAPITOL DIVISION,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",112,BANNER NET PAYROLL,112,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - CAPITOL DIVISION,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",112,BANNER ORGANIZATION TOTALS,112,0.0,0.0,ok,banner,,,
SGT @ ARMS - IT SUPPORT SERVICES,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",113,BANNER NET PAYROLL,113,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - IT SUPPORT SERVICES,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",113,BANNER ORGANIZATION TOTALS,113,0.0,0.0,ok,banner,,,
SGT @ ARMS - STAFF OFFICES,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",114,BANNER NET PAYROLL,114,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - STAFF OFFICES,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",114,BANNER ORGANIZATION TOTALS,114,0.0,0.0,ok,banner,,,
SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",115,BANNER NET PAYROLL,115,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",115,BANNER ORGANIZATION TOTALS,115,0.0,0.0,ok,banner,,,
