office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
CHAPLAIN,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",59,BANNER NET PAYROLL,59,0.0,0.0,banner_missing,banner,,,
CHAPLAIN,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",59,BANNER ORGANIZATION TOTALS,59,0.0,0.0,ok,banner,,,
CHAPLAIN,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",60,PERSONNEL COMP. FULL-TIME PERMANENT,60,204349.8,0.0,component,payroll_component,,,
CHAPLAIN,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",60,NET PAYROLL EXPENSES,60,204349.8,0.0,zero_records,segment,,,
CHAPLAIN,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",60,(after final subtotal),60,,204349.8,unchecked,trailing,,,
CHAPLAIN,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",60,BANNER NET PAYROLL,60,204349.8,204349.8,ok,banner,,,
CHAPLAIN,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",60,BANNER ORGANIZATION TOTALS,60,204349.8,204349.8,ok,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",61,BANNER NET PAYROLL,61,0.0,0.0,banner_missing,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",61,BANNER ORGANIZATION TOTALS,61,0.0,0.0,ok,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",62,OTHER PERSONNEL COMPENSATION,62,1785.61,0.0,component,payroll_component,,,
MAJORITY CONFERENCE COMMITTEE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",62,NET PAYROLL EXPENSES,62,1785.61,0.0,zero_records,segment,,,
MAJORITY CONFERENCE COMMITTEE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",62,BANNER NET PAYROLL,62,1785.61,1785.61,ok,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",62,BANNER ORGANIZATION TOTALS,62,1785.61,0.0,warn,banner,,,captured_bvb_mismatch
MAJORITY CONFERENCE COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,OTHER PERSONNEL COMPENSATION,63,1122.4,0.0,component,payroll_component,,,
MAJORITY CONFERENCE COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,PERSONNEL COMP. FULL-TIME PERMANENT,63,782899.88,0.0,component,payroll_component,,,
MAJORITY CONFERENCE COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,NET PAYROLL EXPENSES,64,784022.28,0.0,zero_records,segment,,,
MAJORITY CONFERENCE COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,(after final subtotal),63,,785807.89,unchecked,trailing,,,
MAJORITY CONFERENCE COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,BANNER NET PAYROLL,63,784022.28,784022.28,ok,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,BANNER ORGANIZATION TOTALS,63,784022.28,785807.89,fail,banner,,,
MAJORITY POLICY COMMITTEE (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",65,BANNER NET PAYROLL,65,0.0,0.0,banner_missing,banner,,,
MAJORITY POLICY COMMITTEE (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",65,BANNER ORGANIZATION TOTALS,65,0.0,0.0,ok,banner,,,
MAJORITY POLICY COMMITTEE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,OTHER PERSONNEL COMPENSATION,66,541.29,0.0,component,payroll_component,,,
MAJORITY POLICY COMMITTEE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,NET PAYROLL EXPENSES,66,541.29,0.0,zero_records,segment,,,
MAJORITY POLICY COMMITTEE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,BANNER NET PAYROLL,66,541.29,541.29,ok,banner,,,
MAJORITY POLICY COMMITTEE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,BANNER ORGANIZATION TOTALS,66,541.29,0.0,warn,banner,,,captured_bvb_mismatch
MAJORITY POLICY COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",67,OTHER PERSONNEL COMPENSATION,67,3679.7,0.0,component,payroll_component,,,
MAJORITY POLICY COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",67,PERSONNEL COMP. FULL-TIME PERMANENT,67,793798.29,0.0,component,payroll_component,,,
MAJORITY POLICY COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",67,NET PAYROLL EXPENSES,67,797477.99,0.0,zero_records,segment,,,
MAJORITY POLICY COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",67,(after final subtotal),67,,797973.14,unchecked,trailing,,,
MAJORITY POLICY COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",67,BANNER NET PAYROLL,67,797477.99,797477.99,ok,banner,,,
MAJORITY POLICY COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",67,BANNER ORGANIZATION TOTALS,67,797477.99,797973.14,fail,banner,,,
MAJORITY LEADER (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",68,BANNER NET PAYROLL,68,0.0,0.0,banner_missing,banner,,,
MAJORITY LEADER (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",68,BANNER ORGANIZATION TOTALS,68,0.0,0.0,ok,banner,,,
MAJORITY LEADER (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,OTHER PERSONNEL COMPENSATION,69,230.7,0.0,component,payroll_component,,,
MAJORITY LEADER (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,NET PAYROLL EXPENSES,69,230.7,0.0,zero_records,segment,,,
MAJORITY LEADER (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,BANNER NET PAYROLL,69,230.7,230.7,ok,banner,,,
MAJORITY LEADER (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,BANNER ORGANIZATION TOTALS,69,230.7,0.0,warn,banner,,,captured_bvb_mismatch
MAJORITY LEADER (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",70,OTHER PERSONNEL COMPENSATION,71,1832.35,0.0,component,payroll_component,,,
MAJORITY LEADER (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",70,PERSONNEL COMP. FULL-TIME PERMANENT,71,1311764.58,0.0,component,payroll_component,,,
MAJORITY LEADER (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",70,NET PAYROLL EXPENSES,71,1313596.93,0.0,zero_records,segment,,,
MAJORITY LEADER (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",70,(after final subtotal),71,,1313885.31,unchecked,trailing,,,
MAJORITY LEADER (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",70,BANNER NET PAYROLL,70,1313596.93,1313596.93,ok,banner,,,
MAJORITY LEADER (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",70,BANNER ORGANIZATION TOTALS,70,1313596.93,1313885.31,fail,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",72,BANNER NET PAYROLL,72,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",72,BANNER ORGANIZATION TOTALS,72,0.0,0.0,ok,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",73,BANNER NET PAYROLL,73,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",73,BANNER ORGANIZATION TOTALS,73,0.0,0.0,ok,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",74,PERSONNEL COMP. FULL-TIME PERMANENT,74,195156.49,0.0,component,payroll_component,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",74,NET PAYROLL EXPENSES,74,195156.49,0.0,zero_records,segment,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",74,(after final subtotal),74,,195156.49,unchecked,trailing,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",74,BANNER NET PAYROLL,74,195156.49,195156.49,ok,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",74,BANNER ORGANIZATION TOTALS,74,195156.49,195156.49,ok,banner,,,
MAJORITY WHIP (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",75,BANNER NET PAYROLL,75,0.0,0.0,banner_missing,banner,,,
MAJORITY WHIP (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",75,BANNER ORGANIZATION TOTALS,75,0.0,0.0,ok,banner,,,
MAJORITY WHIP (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",76,BANNER NET PAYROLL,76,0.0,0.0,banner_missing,banner,,,
MAJORITY WHIP (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",76,BANNER ORGANIZATION TOTALS,76,0.0,0.0,ok,banner,,,
MAJORITY WHIP (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",77,PERSONNEL COMP. FULL-TIME PERMANENT,77,631355.69,0.0,component,payroll_component,,,
MAJORITY WHIP (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",77,NET PAYROLL EXPENSES,77,631355.69,0.0,zero_records,segment,,,
MAJORITY WHIP (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",77,(after final subtotal),77,,631355.69,unchecked,trailing,,,
MAJORITY WHIP (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",77,BANNER NET PAYROLL,77,631355.69,631355.69,ok,banner,,,
MAJORITY WHIP (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",77,BANNER ORGANIZATION TOTALS,77,631355.69,631355.69,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",78,BANNER NET PAYROLL,78,0.0,0.0,banner_missing,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",78,BANNER ORGANIZATION TOTALS,78,0.0,0.0,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",79,BANNER NET PAYROLL,79,0.0,0.0,banner_missing,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",79,BANNER ORGANIZATION TOTALS,79,0.0,0.0,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",80,PERSONNEL COMP. FULL-TIME PERMANENT,81,1161486.16,0.0,component,payroll_component,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",80,NET PAYROLL EXPENSES,81,1161486.16,0.0,zero_records,segment,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",80,(after final subtotal),81,,1160813.89,unchecked,trailing,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",80,BANNER NET PAYROLL,80,1161486.16,1161486.16,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",80,BANNER ORGANIZATION TOTALS,80,1161486.16,1160813.89,fail,banner,,,
PRESIDENT PRO TEMPORE (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",82,BANNER NET PAYROLL,82,0.0,0.0,banner_missing,banner,,,
PRESIDENT PRO TEMPORE (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",82,BANNER ORGANIZATION TOTALS,82,0.0,0.0,ok,banner,,,
PRESIDENT PRO TEMPORE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",83,BANNER NET PAYROLL,83,0.0,0.0,banner_missing,banner,,,
PRESIDENT PRO TEMPORE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",83,BANNER ORGANIZATION TOTALS,83,0.0,0.0,ok,banner,,,
PRESIDENT PRO TEMPORE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",84,PERSONNEL COMP. FULL-TIME PERMANENT,84,72999.84,0.0,component,payroll_component,,,
PRESIDENT PRO TEMPORE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",84,NET PAYROLL EXPENSES,84,72999.84,0.0,zero_records,segment,,,
PRESIDENT PRO TEMPORE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",84,(after final subtotal),84,,72999.84,unchecked,trailing,,,
PRESIDENT PRO TEMPORE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",84,BANNER NET PAYROLL,84,72999.84,72999.84,ok,banner,,,
PRESIDENT PRO TEMPORE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",84,BANNER ORGANIZATION TOTALS,84,72999.84,72999.84,ok,banner,,,
MINORITY LEADER (R),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",85,BANNER NET PAYROLL,85,0.0,0.0,banner_missing,banner,,,
MINORITY LEADER (R),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",85,BANNER ORGANIZATION TOTALS,85,0.0,0.0,ok,banner,,,
MINORITY LEADER (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",86,BANNER NET PAYROLL,86,0.0,0.0,banner_missing,banner,,,
MINORITY LEADER (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",86,BANNER ORGANIZATION TOTALS,86,0.0,0.0,ok,banner,,,
MINORITY LEADER (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",87,PERSONNEL COMP. FULL-TIME PERMANENT,87,823820.28,0.0,component,payroll_component,,,
MINORITY LEADER (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",87,NET PAYROLL EXPENSES,87,823820.28,0.0,zero_records,segment,,,
MINORITY LEADER (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",87,(after final subtotal),87,,823820.28,unchecked,trailing,,,
MINORITY LEADER (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",87,BANNER NET PAYROLL,87,823820.28,823820.28,ok,banner,,,
MINORITY LEADER (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",87,BANNER ORGANIZATION TOTALS,87,823820.28,823820.28,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",88,BANNER NET PAYROLL,88,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",88,BANNER ORGANIZATION TOTALS,88,0.0,0.0,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",89,BANNER NET PAYROLL,89,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",89,BANNER ORGANIZATION TOTALS,89,0.0,0.0,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",90,PERSONNEL COMP. FULL-TIME PERMANENT,90,84861.02,0.0,component,payroll_component,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",90,NET PAYROLL EXPENSES,90,84861.02,0.0,zero_records,segment,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",90,(after final subtotal),90,,84861.02,unchecked,trailing,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",90,BANNER NET PAYROLL,90,84861.02,84861.02,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",90,BANNER ORGANIZATION TOTALS,90,84861.02,84861.02,ok,banner,,,
MINORITY WHIP (R),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",91,BANNER NET PAYROLL,91,0.0,0.0,banner_missing,banner,,,
MINORITY WHIP (R),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",91,BANNER ORGANIZATION TOTALS,91,0.0,0.0,ok,banner,,,
MINORITY WHIP (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",92,BANNER NET PAYROLL,92,0.0,0.0,banner_missing,banner,,,
MINORITY WHIP (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",92,BANNER ORGANIZATION TOTALS,92,0.0,0.0,ok,banner,,,
MINORITY WHIP (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",93,PERSONNEL COMP. FULL-TIME PERMANENT,93,638450.34,0.0,component,payroll_component,,,
MINORITY WHIP (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",93,NET PAYROLL EXPENSES,93,638450.34,0.0,zero_records,segment,,,
MINORITY WHIP (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",93,(after final subtotal),93,,638450.34,unchecked,trailing,,,
MINORITY WHIP (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",93,BANNER NET PAYROLL,93,638450.34,638450.34,ok,banner,,,
MINORITY WHIP (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",93,BANNER ORGANIZATION TOTALS,93,638450.34,638450.34,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",94,BANNER NET PAYROLL,94,0.0,0.0,banner_missing,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",94,BANNER ORGANIZATION TOTALS,94,0.0,0.0,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",95,BANNER NET PAYROLL,95,0.0,0.0,banner_missing,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",95,BANNER ORGANIZATION TOTALS,95,0.0,0.0,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",96,PERSONNEL COMP. FULL-TIME PERMANENT,96,693319.0,0.0,component,payroll_component,,,
MINORITY CONFERENCE COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",96,NET PAYROLL EXPENSES,96,693319.0,0.0,zero_records,segment,,,
MINORITY CONFERENCE COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",96,(after final subtotal),96,,693319.0,unchecked,trailing,,,
MINORITY CONFERENCE COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",96,BANNER NET PAYROLL,96,693319.0,693319.0,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",96,BANNER ORGANIZATION TOTALS,96,693319.0,693319.0,ok,banner,,,
MINORITY POLICY COMMITTEE (R),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",97,BANNER NET PAYROLL,97,0.0,0.0,banner_missing,banner,,,
MINORITY POLICY COMMITTEE (R),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",97,BANNER ORGANIZATION TOTALS,97,0.0,0.0,ok,banner,,,
MINORITY POLICY COMMITTEE (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",98,BANNER NET PAYROLL,98,0.0,0.0,banner_missing,banner,,,
MINORITY POLICY COMMITTEE (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",98,BANNER ORGANIZATION TOTALS,98,0.0,0.0,ok,banner,,,
MINORITY POLICY COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",99,PERSONNEL COMP. FULL-TIME PERMANENT,99,764284.27,0.0,component,payroll_component,,,
MINORITY POLICY COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",99,NET PAYROLL EXPENSES,99,764284.27,0.0,zero_records,segment,,,
MINORITY POLICY COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",99,(after final subtotal),99,,764284.27,unchecked,trailing,,,
MINORITY POLICY COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",99,BANNER NET PAYROLL,99,764284.27,764284.27,ok,banner,,,
MINORITY POLICY COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",99,BANNER ORGANIZATION TOTALS,99,764284.27,764284.27,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",100,BANNER NET PAYROLL,100,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MAJORITY (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",100,BANNER ORGANIZATION TOTALS,100,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",101,BANNER NET PAYROLL,101,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MAJORITY (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",101,BANNER ORGANIZATION TOTALS,101,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",102,PERSONNEL COMP. FULL-TIME PERMANENT,102,399913.8,0.0,component,payroll_component,,,
SECRETARY FOR THE MAJORITY (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",102,NET PAYROLL EXPENSES,102,399913.8,0.0,zero_records,segment,,,
SECRETARY FOR THE MAJORITY (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",102,(after final subtotal),102,,399913.8,unchecked,trailing,,,
SECRETARY FOR THE MAJORITY (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",102,BANNER NET PAYROLL,102,399913.8,399913.8,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",102,BANNER ORGANIZATION TOTALS,102,399913.8,399913.8,ok,banner,,,
SECRETARY FOR THE MINORITY (R),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",103,BANNER NET PAYROLL,103,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MINORITY (R),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",103,BANNER ORGANIZATION TOTALS,103,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MINORITY (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",104,BANNER NET PAYROLL,104,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MINORITY (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",104,BANNER ORGANIZATION TOTALS,104,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MINORITY (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",105,PERSONNEL COMP. FULL-TIME PERMANENT,105,355366.37,0.0,component,payroll_component,,,
SECRETARY FOR THE MINORITY (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",105,NET PAYROLL EXPENSES,105,355366.37,0.0,zero_records,segment,,,
SECRETARY FOR THE MINORITY (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",105,(after final subtotal),105,,355366.37,unchecked,trailing,,,
SECRETARY FOR THE MINORITY (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",105,BANNER NET PAYROLL,105,355366.37,355366.37,ok,banner,,,
SECRETARY FOR THE MINORITY (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",105,BANNER ORGANIZATION TOTALS,105,355366.37,355366.37,ok,banner,,,
SGT @ ARMS - CENTRAL OPERATIONS,2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",106,BANNER NET PAYROLL,106,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - CENTRAL OPERATIONS,2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",106,BANNER ORGANIZATION TOTALS,106,0.0,0.0,ok,banner,,,
SGT @ ARMS - CAPITOL DIVISION,2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",107,BANNER NET PAYROLL,107,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - CAPITOL DIVISION,2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",107,BANNER ORGANIZATION TOTALS,107,0.0,0.0,ok,banner,,,
SGT @ ARMS - IT SUPPORT SERVICES,2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",108,BANNER NET PAYROLL,108,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - IT SUPPORT SERVICES,2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",108,BANNER ORGANIZATION TOTALS,108,0.0,0.0,ok,banner,,,
SGT @ ARMS - STAFF OFFICES,2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",109,BANNER NET PAYROLL,109,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - STAFF OFFICES,2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",109,BANNER ORGANIZATION TOTALS,109,0.0,0.0,ok,banner,,,
SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",110,BANNER NET PAYROLL,110,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",110,BANNER ORGANIZATION TOTALS,110,0.0,0.0,ok,banner,,,
SGT @ ARMS - CENTRAL OPERATIONS,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",111,OTHER PERSONNEL COMPENSATION,111,1289.47,0.0,component,payroll_component,,,
SGT @ ARMS - CENTRAL OPERATIONS,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",111,NET PAYROLL EXPENSES,111,1289.47,0.0,zero_records,segment,,,
