office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
APPROPRIATIONS,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",55,BANNER NET PAYROLL,55,6220004.0,6220004.0,ok,banner,,,
APPROPRIATIONS,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",55,BANNER ORGANIZATION TOTALS,55,6220004.0,6220696.3,fail,banner,,,
CHAPLAIN,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",58,BANNER NET PAYROLL,58,0.0,0.0,banner_missing,banner,,,
CHAPLAIN,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",58,BANNER ORGANIZATION TOTALS,58,0.0,0.0,ok,banner,,,
CHAPLAIN,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",59,BANNER NET PAYROLL,59,0.0,0.0,banner_missing,banner,,,
CHAPLAIN,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",59,BANNER ORGANIZATION TOTALS,59,0.0,0.0,ok,banner,,,
CHAPLAIN,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",60,PERSONNEL COMP. FULL-TIME PERMANENT,60,198363.21,0.0,component,payroll_component,,,
CHAPLAIN,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",60,NET PAYROLL EXPENSES,60,198363.21,0.0,zero_records,segment,,,
CHAPLAIN,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",60,(after final subtotal),60,,198363.21,unchecked,trailing,,,
CHAPLAIN,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",60,BANNER NET PAYROLL,60,198363.21,198363.21,ok,banner,,,
CHAPLAIN,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",60,BANNER ORGANIZATION TOTALS,60,198363.21,198363.21,ok,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",61,BANNER NET PAYROLL,61,0.0,0.0,banner_missing,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",61,BANNER ORGANIZATION TOTALS,61,0.0,0.0,ok,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",62,BANNER NET PAYROLL,62,0.0,0.0,banner_missing,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",62,BANNER ORGANIZATION TOTALS,62,0.0,0.0,ok,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,OTHER PERSONNEL COMPENSATION,63,1062.53,0.0,component,payroll_component,,,
MAJORITY CONFERENCE COMMITTEE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,PERSONNEL COMP. FULL-TIME PERMANENT,63,682219.53,0.0,component,payroll_component,,,
MAJORITY CONFERENCE COMMITTEE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,NET PAYROLL EXPENSES,63,683282.06,0.0,zero_records,segment,,,
MAJORITY CONFERENCE COMMITTEE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,(after final subtotal),63,,683098.71,unchecked,trailing,,,
MAJORITY CONFERENCE COMMITTEE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,BANNER NET PAYROLL,63,683282.06,683282.06,ok,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,BANNER ORGANIZATION TOTALS,63,683282.06,683098.71,fail,banner,,,
MAJORITY POLICY COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",64,BANNER NET PAYROLL,64,0.0,0.0,banner_missing,banner,,,
MAJORITY POLICY COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",64,BANNER ORGANIZATION TOTALS,64,0.0,0.0,ok,banner,,,
MAJORITY POLICY COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",65,BANNER NET PAYROLL,65,0.0,0.0,banner_missing,banner,,,
MAJORITY POLICY COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",65,BANNER ORGANIZATION TOTALS,65,0.0,0.0,ok,banner,,,
MAJORITY POLICY COMMITTEE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,OTHER PERSONNEL COMPENSATION,66,2207.04,0.0,component,payroll_component,,,
MAJORITY POLICY COMMITTEE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,PERSONNEL COMP. FULL-TIME PERMANENT,66,764942.96,0.0,component,payroll_component,,,
MAJORITY POLICY COMMITTEE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,NET PAYROLL EXPENSES,66,767150.0,0.0,zero_records,segment,,,
MAJORITY POLICY COMMITTEE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,(after final subtotal),66,,767150.0,unchecked,trailing,,,
MAJORITY POLICY COMMITTEE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,BANNER NET PAYROLL,66,767150.0,767150.0,ok,banner,,,
MAJORITY POLICY COMMITTEE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,BANNER ORGANIZATION TOTALS,66,767150.0,767150.0,ok,banner,,,
MAJORITY LEADER (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",67,BANNER NET PAYROLL,67,0.0,0.0,banner_missing,banner,,,
MAJORITY LEADER (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",67,BANNER ORGANIZATION TOTALS,67,0.0,0.0,ok,banner,,,
MAJORITY LEADER (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",68,BANNER NET PAYROLL,68,0.0,0.0,banner_missing,banner,,,
MAJORITY LEADER (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",68,BANNER ORGANIZATION TOTALS,68,0.0,0.0,ok,banner,,,
MAJORITY LEADER (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,PERSONNEL COMP. FULL-TIME PERMANENT,69,1235112.14,0.0,component,payroll_component,,,
MAJORITY LEADER (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,NET PAYROLL EXPENSES,70,1235112.14,0.0,zero_records,segment,,,
MAJORITY LEADER (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,(after final subtotal),69,,1235112.14,unchecked,trailing,,,
MAJORITY LEADER (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,BANNER NET PAYROLL,69,1235112.14,1235112.14,ok,banner,,,
MAJORITY LEADER (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,BANNER ORGANIZATION TOTALS,69,1235112.14,1235112.14,ok,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",71,BANNER NET PAYROLL,71,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",71,BANNER ORGANIZATION TOTALS,71,0.0,0.0,ok,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",72,BANNER NET PAYROLL,72,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",72,BANNER ORGANIZATION TOTALS,72,0.0,0.0,ok,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",73,PERSONNEL COMP. FULL-TIME PERMANENT,73,158853.33,0.0,component,payroll_component,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",73,NET PAYROLL EXPENSES,73,158853.33,0.0,zero_records,segment,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",73,(after final subtotal),73,,158853.33,unchecked,trailing,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",73,BANNER NET PAYROLL,73,158853.33,158853.33,ok,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",73,BANNER ORGANIZATION TOTALS,73,158853.33,158853.33,ok,banner,,,
MAJORITY WHIP (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",74,BANNER NET PAYROLL,74,0.0,0.0,banner_missing,banner,,,
MAJORITY WHIP (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",74,BANNER ORGANIZATION TOTALS,74,0.0,0.0,ok,banner,,,
MAJORITY WHIP (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",75,BANNER NET PAYROLL,75,0.0,0.0,banner_missing,banner,,,
MAJORITY WHIP (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",75,BANNER ORGANIZATION TOTALS,75,0.0,0.0,ok,banner,,,
MAJORITY WHIP (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",76,PERSONNEL COMP. FULL-TIME PERMANENT,76,727742.32,0.0,component,payroll_component,,,
MAJORITY WHIP (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",76,NET PAYROLL EXPENSES,76,727742.32,0.0,zero_records,segment,,,
MAJORITY WHIP (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",76,(after final subtotal),76,,727742.32,unchecked,trailing,,,
MAJORITY WHIP (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",76,BANNER NET PAYROLL,76,727742.32,727742.32,ok,banner,,,
MAJORITY WHIP (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",76,BANNER ORGANIZATION TOTALS,76,727742.32,727742.32,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",77,BANNER NET PAYROLL,77,0.0,0.0,banner_missing,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",77,BANNER ORGANIZATION TOTALS,77,0.0,0.0,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",78,BANNER NET PAYROLL,78,0.0,0.0,banner_missing,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",78,BANNER ORGANIZATION TOTALS,78,0.0,0.0,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",79,PERSONNEL COMP. FULL-TIME PERMANENT,80,1043689.82,0.0,component,payroll_component,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",79,NET PAYROLL EXPENSES,80,1043689.82,0.0,zero_records,segment,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",79,(after final subtotal),79,,1043689.82,unchecked,trailing,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",79,BANNER NET PAYROLL,79,1043689.82,1043689.82,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",79,BANNER ORGANIZATION TOTALS,79,1043689.82,1043689.82,ok,banner,,,
PRESIDENT PRO TEMPORE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",81,BANNER NET PAYROLL,81,0.0,0.0,banner_missing,banner,,,
PRESIDENT PRO TEMPORE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",81,BANNER ORGANIZATION TOTALS,81,0.0,0.0,ok,banner,,,
PRESIDENT PRO TEMPORE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",82,BANNER NET PAYROLL,82,0.0,0.0,banner_missing,banner,,,
PRESIDENT PRO TEMPORE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",82,BANNER ORGANIZATION TOTALS,82,0.0,0.0,ok,banner,,,
PRESIDENT PRO TEMPORE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",83,PERSONNEL COMP. FULL-TIME PERMANENT,83,22612.5,0.0,component,payroll_component,,,
PRESIDENT PRO TEMPORE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",83,NET PAYROLL EXPENSES,83,22612.5,0.0,zero_records,segment,,,
PRESIDENT PRO TEMPORE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",83,(after final subtotal),83,,22612.5,unchecked,trailing,,,
PRESIDENT PRO TEMPORE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",83,BANNER NET PAYROLL,83,22612.5,22612.5,ok,banner,,,
PRESIDENT PRO TEMPORE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",83,BANNER ORGANIZATION TOTALS,83,22612.5,22612.5,ok,banner,,,
MINORITY LEADER (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",84,BANNER NET PAYROLL,84,0.0,0.0,banner_missing,banner,,,
MINORITY LEADER (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",84,BANNER ORGANIZATION TOTALS,84,0.0,0.0,ok,banner,,,
MINORITY LEADER (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",85,BANNER NET PAYROLL,85,0.0,0.0,banner_missing,banner,,,
MINORITY LEADER (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",85,BANNER ORGANIZATION TOTALS,85,0.0,0.0,ok,banner,,,
MINORITY LEADER (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",86,PERSONNEL COMP. FULL-TIME PERMANENT,86,909546.27,0.0,component,payroll_component,,,
MINORITY LEADER (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",86,NET PAYROLL EXPENSES,86,909546.27,0.0,zero_records,segment,,,
MINORITY LEADER (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",86,(after final subtotal),86,,909546.27,unchecked,trailing,,,
MINORITY LEADER (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",86,BANNER NET PAYROLL,86,909546.27,909546.27,ok,banner,,,
MINORITY LEADER (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",86,BANNER ORGANIZATION TOTALS,86,909546.27,909546.27,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",87,BANNER NET PAYROLL,87,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",87,BANNER ORGANIZATION TOTALS,87,0.0,0.0,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",88,BANNER NET PAYROLL,88,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",88,BANNER ORGANIZATION TOTALS,88,0.0,0.0,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",89,PERSONNEL COMP. FULL-TIME PERMANENT,89,201945.76,0.0,component,payroll_component,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",89,NET PAYROLL EXPENSES,89,201945.76,0.0,zero_records,segment,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",89,(after final subtotal),89,,201945.76,unchecked,trailing,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",89,BANNER NET PAYROLL,89,201945.76,201945.76,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",89,BANNER ORGANIZATION TOTALS,89,201945.76,201945.76,ok,banner,,,
MINORITY WHIP (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",90,BANNER NET PAYROLL,90,0.0,0.0,banner_missing,banner,,,
MINORITY WHIP (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",90,BANNER ORGANIZATION TOTALS,90,0.0,0.0,ok,banner,,,
MINORITY WHIP (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",91,BANNER NET PAYROLL,91,0.0,0.0,banner_missing,banner,,,
MINORITY WHIP (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",91,BANNER ORGANIZATION TOTALS,91,0.0,0.0,ok,banner,,,
MINORITY WHIP (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",92,PERSONNEL COMP. FULL-TIME PERMANENT,92,399565.65,0.0,component,payroll_component,,,
MINORITY WHIP (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",92,NET PAYROLL EXPENSES,92,399565.65,0.0,zero_records,segment,,,
MINORITY WHIP (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",92,(after final subtotal),92,,399565.65,unchecked,trailing,,,
MINORITY WHIP (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",92,BANNER NET PAYROLL,92,399565.65,399565.65,ok,banner,,,
MINORITY WHIP (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",92,BANNER ORGANIZATION TOTALS,92,399565.65,399565.65,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",93,BANNER NET PAYROLL,93,0.0,0.0,banner_missing,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",93,BANNER ORGANIZATION TOTALS,93,0.0,0.0,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",94,BANNER NET PAYROLL,94,0.0,0.0,banner_missing,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",94,BANNER ORGANIZATION TOTALS,94,0.0,0.0,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",95,PERSONNEL COMP. FULL-TIME PERMANENT,95,599624.2,0.0,component,payroll_component,,,
MINORITY CONFERENCE COMMITTEE (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",95,RE-EMPLOYED ANNUITANTS,95,20340.0,0.0,component,payroll_component,,,
MINORITY CONFERENCE COMMITTEE (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",95,NET PAYROLL EXPENSES,95,619964.2,20340.0,fail,segment,inconclusive,599624.2,
MINORITY CONFERENCE COMMITTEE (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",95,(after final subtotal),95,,599624.2,unchecked,trailing,,,
MINORITY CONFERENCE COMMITTEE (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",95,BANNER NET PAYROLL,95,619964.2,619964.2,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",95,BANNER ORGANIZATION TOTALS,95,619964.2,619964.2,ok,banner,,,
MINORITY POLICY COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",96,BANNER NET PAYROLL,96,0.0,0.0,banner_missing,banner,,,
MINORITY POLICY COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",96,BANNER ORGANIZATION TOTALS,96,0.0,0.0,ok,banner,,,
MINORITY POLICY COMMITTEE (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",97,BANNER NET PAYROLL,97,0.0,0.0,banner_missing,banner,,,
MINORITY POLICY COMMITTEE (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",97,BANNER ORGANIZATION TOTALS,97,0.0,0.0,ok,banner,,,
MINORITY POLICY COMMITTEE (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",98,PERSONNEL COMP. FULL-TIME PERMANENT,98,777561.97,0.0,component,payroll_component,,,
MINORITY POLICY COMMITTEE (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",98,NET PAYROLL EXPENSES,98,777561.97,0.0,zero_records,segment,,,
MINORITY POLICY COMMITTEE (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",98,(after final subtotal),98,,777561.97,unchecked,trailing,,,
MINORITY POLICY COMMITTEE (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",98,BANNER NET PAYROLL,98,777561.97,777561.97,ok,banner,,,
MINORITY POLICY COMMITTEE (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",98,BANNER ORGANIZATION TOTALS,98,777561.97,777561.97,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",99,BANNER NET PAYROLL,99,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MAJORITY (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",99,BANNER ORGANIZATION TOTALS,99,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",100,BANNER NET PAYROLL,100,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MAJORITY (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",100,BANNER ORGANIZATION TOTALS,100,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",101,PERSONNEL COMP. FULL-TIME PERMANENT,101,392412.91,0.0,component,payroll_component,,,
SECRETARY FOR THE MAJORITY (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",101,NET PAYROLL EXPENSES,101,392412.91,0.0,zero_records,segment,,,
SECRETARY FOR THE MAJORITY (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",101,(after final subtotal),101,,392412.91,unchecked,trailing,,,
SECRETARY FOR THE MAJORITY (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",101,BANNER NET PAYROLL,101,392412.91,392412.91,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",101,BANNER ORGANIZATION TOTALS,101,392412.91,392412.91,ok,banner,,,
SECRETARY FOR THE MINORITY (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",102,BANNER NET PAYROLL,102,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MINORITY (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",102,BANNER ORGANIZATION TOTALS,102,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MINORITY (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",103,BANNER NET PAYROLL,103,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MINORITY (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",103,BANNER ORGANIZATION TOTALS,103,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MINORITY (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",104,PERSONNEL COMP. FULL-TIME PERMANENT,104,356312.53,0.0,component,payroll_component,,,
SECRETARY FOR THE MINORITY (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",104,NET PAYROLL EXPENSES,104,356312.53,0.0,zero_records,segment,,,
SECRETARY FOR THE MINORITY (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",104,(after final subtotal),104,,356312.53,unchecked,trailing,,,
SECRETARY FOR THE MINORITY (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",104,BANNER NET PAYROLL,104,356312.53,356312.53,ok,banner,,,
SECRETARY FOR THE MINORITY (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",104,BANNER ORGANIZATION TOTALS,104,356312.53,356312.53,ok,banner,,,
SGT @ ARMS - CENTRAL OPERATIONS,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",105,BANNER NET PAYROLL,105,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - CENTRAL OPERATIONS,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",105,BANNER ORGANIZATION TOTALS,105,0.0,0.0,ok,banner,,,
SGT @ ARMS - CAPITOL DIVISION,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",106,BANNER NET PAYROLL,106,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - CAPITOL DIVISION,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",106,BANNER ORGANIZATION TOTALS,106,0.0,0.0,ok,banner,,,
SGT @ ARMS - IT SUPPORT SERVICES,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",107,BANNER NET PAYROLL,107,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - IT SUPPORT SERVICES,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",107,BANNER ORGANIZATION TOTALS,107,0.0,0.0,ok,banner,,,
SGT @ ARMS - STAFF OFFICES,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",108,BANNER NET PAYROLL,108,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - STAFF OFFICES,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",108,BANNER ORGANIZATION TOTALS,108,0.0,0.0,ok,banner,,,
SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",109,BANNER NET PAYROLL,109,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",109,BANNER ORGANIZATION TOTALS,109,0.0,0.0,ok,banner,,,
SGT @ ARMS - CENTRAL OPERATIONS,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",110,OTHER PERSONNEL COMPENSATION,110,1075.9,0.0,component,payroll_component,,,
SGT @ ARMS - CENTRAL OPERATIONS,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",110,NET PAYROLL EXPENSES,110,1075.9,0.0,zero_records,segment,,,
SGT @ ARMS - CENTRAL OPERATIONS,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",110,BANNER NET PAYROLL,110,1075.9,1075.9,ok,banner,,,
SGT @ ARMS - CENTRAL OPERATIONS,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",110,BANNER ORGANIZATION TOTALS,110,1075.9,0.0,warn,banner,,,captured_bvb_mismatch
