severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2447,SENATOR ELISSA SLOTKIN,2025,BANNER NET PAYROLL,2416767.69,status=fail; banner=2416767.69; parsed_body=2368934.37. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2447|SENATOR ELISSA SLOTKIN|2025|BANNER NET PAYROLL|2416767.69
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2447,SENATOR ELISSA SLOTKIN,2025,BANNER ORGANIZATION TOTALS,2651684.0,status=fail; banner=2651684.0; parsed_body=2481622.93. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2447|SENATOR ELISSA SLOTKIN|2025|BANNER ORGANIZATION TOTALS|2651684.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2473,SENATOR TINA SMITH,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2473|SENATOR TINA SMITH|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2474,INTERN COMPENSATION - SMITH,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2474|INTERN COMPENSATION - SMITH|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2475,SENATOR TINA SMITH,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2475|SENATOR TINA SMITH|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2476,INTERN COMPENSATION - SMITH,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2476|INTERN COMPENSATION - SMITH|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2477,SENATOR TINA SMITH,2025,BANNER ORGANIZATION TOTALS,2277432.06,status=warn; banner=2277432.06; parsed_body=2237783.91. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2477|SENATOR TINA SMITH|2025|BANNER ORGANIZATION TOTALS|2277432.06
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2490,SENATOR DEBBIE A. STABENOW,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2490|SENATOR DEBBIE A. STABENOW|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2491,INTERN COMPENSATION - STABENOW,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2491|INTERN COMPENSATION - STABENOW|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2492,SENATOR DEBBIE A. STABENOW,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2492|SENATOR DEBBIE A. STABENOW|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2493,INTERN COMPENSATION - STABENOW,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2493|INTERN COMPENSATION - STABENOW|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2494,SENATOR DEBBIE A. STABENOW,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2494|SENATOR DEBBIE A. STABENOW|2025|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2496,SENATOR DAN SULLIVAN,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2496|SENATOR DAN SULLIVAN|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2497,INTERN COMPENSATION - SULLIVAN,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2497|INTERN COMPENSATION - SULLIVAN|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2498,SENATOR DAN SULLIVAN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2498|SENATOR DAN SULLIVAN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2498,SENATOR DAN SULLIVAN,2024,BANNER ORGANIZATION TOTALS,7939.98,status=warn; banner=7939.98; parsed_body=6560.09. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2498|SENATOR DAN SULLIVAN|2024|BANNER ORGANIZATION TOTALS|7939.98
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2499,INTERN COMPENSATION - SULLIVAN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2499|INTERN COMPENSATION - SULLIVAN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2500,SENATOR DAN SULLIVAN,2025,BANNER NET PAYROLL,1938109.34,status=fail; banner=1938109.34; parsed_body=2027692.7. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2500|SENATOR DAN SULLIVAN|2025|BANNER NET PAYROLL|1938109.34
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2500,SENATOR DAN SULLIVAN,2025,BANNER ORGANIZATION TOTALS,2126993.17,status=fail; banner=2126993.17; parsed_body=2113419.92. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2500|SENATOR DAN SULLIVAN|2025|BANNER ORGANIZATION TOTALS|2126993.17
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2509,SENATOR JON TESTER,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2509|SENATOR JON TESTER|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2510,INTERN COMPENSATION - TESTER,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2510|INTERN COMPENSATION - TESTER|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2511,SENATOR JON TESTER,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2511|SENATOR JON TESTER|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2512,INTERN COMPENSATION - TESTER,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2512|INTERN COMPENSATION - TESTER|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2513,SENATOR JON TESTER,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2513|SENATOR JON TESTER|2025|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2514,INTERN COMPENSATION - TESTER,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2514|INTERN COMPENSATION - TESTER|2025|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2515,SENATOR JOHN R. THUNE,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2515|SENATOR JOHN R. THUNE|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2516,INTERN COMPENSATION - THUNE,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2516|INTERN COMPENSATION - THUNE|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2517,SENATOR JOHN R. THUNE,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2517|SENATOR JOHN R. THUNE|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2518,INTERN COMPENSATION - THUNE,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2518|INTERN COMPENSATION - THUNE|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2519,SENATOR JOHN R. THUNE,2025,BANNER ORGANIZATION TOTALS,1764917.32,status=warn; banner=1764917.32; parsed_body=1730361.4. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2519|SENATOR JOHN R. THUNE|2025|BANNER ORGANIZATION TOTALS|1764917.32
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2527,SENATOR THOM TILLIS,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2527|SENATOR THOM TILLIS|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2528,INTERN COMPENSATION - TILLIS,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2528|INTERN COMPENSATION - TILLIS|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2529,SENATOR THOM TILLIS,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2529|SENATOR THOM TILLIS|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2529,SENATOR THOM TILLIS,2024,BANNER ORGANIZATION TOTALS,18099.4,status=warn; banner=18099.4; parsed_body=17868.4. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2529|SENATOR THOM TILLIS|2024|BANNER ORGANIZATION TOTALS|18099.4
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2530,INTERN COMPENSATION - TILLIS,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2530|INTERN COMPENSATION - TILLIS|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2531,SENATOR THOM TILLIS,2025,BANNER ORGANIZATION TOTALS,2566028.2,status=warn; banner=2566028.2; parsed_body=2525537.89. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2531|SENATOR THOM TILLIS|2025|BANNER ORGANIZATION TOTALS|2566028.2
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2552,SENATOR PATRICK J. TOOMEY,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2552|SENATOR PATRICK J. TOOMEY|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2553,INTERN COMPENSATION - TOOMEY,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2553|INTERN COMPENSATION - TOOMEY|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2555,INTERN COMPENSATION - TUBERVILLE,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2555|INTERN COMPENSATION - TUBERVILLE|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2556,SENATOR TOMMY TUBERVILLE,2024,BANNER NET PAYROLL,313.1,status=fail; banner=313.1; parsed_body=438.1. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2556|SENATOR TOMMY TUBERVILLE|2024|BANNER NET PAYROLL|313.1
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2556,SENATOR TOMMY TUBERVILLE,2024,BANNER ORGANIZATION TOTALS,313.1,status=fail; banner=313.1; parsed_body=438.1. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2556|SENATOR TOMMY TUBERVILLE|2024|BANNER ORGANIZATION TOTALS|313.1
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2557,INTERN COMPENSATION - TUBERVILLE,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2557|INTERN COMPENSATION - TUBERVILLE|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2558,SENATOR TOMMY TUBERVILLE,2025,BANNER ORGANIZATION TOTALS,2165957.36,status=warn; banner=2165957.36; parsed_body=2137645.61. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2558|SENATOR TOMMY TUBERVILLE|2025|BANNER ORGANIZATION TOTALS|2165957.36
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2575,SENATOR JD VANCE,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2575|SENATOR JD VANCE|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2576,INTERN COMPENSATION - VANCE,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2576|INTERN COMPENSATION - VANCE|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2577,SENATOR JD VANCE,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2577|SENATOR JD VANCE|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2578,INTERN COMPENSATION - VANCE,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2578|INTERN COMPENSATION - VANCE|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2579,SENATOR JD VANCE,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2579|SENATOR JD VANCE|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2579,SENATOR JD VANCE,2025,BANNER ORGANIZATION TOTALS,330.4,status=warn; banner=330.4; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2579|SENATOR JD VANCE|2025|BANNER ORGANIZATION TOTALS|330.4
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2581,SENATOR CHRIS VAN HOLLEN,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2581|SENATOR CHRIS VAN HOLLEN|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2581,SENATOR CHRIS VAN HOLLEN,2023,BANNER ORGANIZATION TOTALS,1032.0,status=warn; banner=1032.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2581|SENATOR CHRIS VAN HOLLEN|2023|BANNER ORGANIZATION TOTALS|1032.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2582,INTERN COMPENSATION - VAN HOLLEN,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2582|INTERN COMPENSATION - VAN HOLLEN|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2583,SENATOR CHRIS VAN HOLLEN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2583|SENATOR CHRIS VAN HOLLEN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2583,SENATOR CHRIS VAN HOLLEN,2024,BANNER ORGANIZATION TOTALS,1056.0,status=warn; banner=1056.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2583|SENATOR CHRIS VAN HOLLEN|2024|BANNER ORGANIZATION TOTALS|1056.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2584,INTERN COMPENSATION - VAN HOLLEN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2584|INTERN COMPENSATION - VAN HOLLEN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2585,SENATOR CHRIS VAN HOLLEN,2025,BANNER ORGANIZATION TOTALS,2363179.34,status=warn; banner=2363179.34; parsed_body=2270998.89. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2585|SENATOR CHRIS VAN HOLLEN|2025|BANNER ORGANIZATION TOTALS|2363179.34
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2599,SENATOR MARK WARNER,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2599|SENATOR MARK WARNER|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2600,INTERN COMPENSATION - WARNER,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2600|INTERN COMPENSATION - WARNER|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2601,SENATOR MARK WARNER,2024,BANNER NET PAYROLL,15786.83,status=fail; banner=15786.83; parsed_body=809.2. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2601|SENATOR MARK WARNER|2024|BANNER NET PAYROLL|15786.83
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2601,SENATOR MARK WARNER,2024,BANNER ORGANIZATION TOTALS,23604.02,status=fail; banner=23604.02; parsed_body=1597.93. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2601|SENATOR MARK WARNER|2024|BANNER ORGANIZATION TOTALS|23604.02
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2602,INTERN COMPENSATION - WARNER,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2602|INTERN COMPENSATION - WARNER|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2603,SENATOR MARK WARNER,2025,BANNER NET PAYROLL,2311667.66,status=fail; banner=2311667.66; parsed_body=2325512.02. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2603|SENATOR MARK WARNER|2025|BANNER NET PAYROLL|2311667.66
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2603,SENATOR MARK WARNER,2025,BANNER ORGANIZATION TOTALS,2456757.87,status=fail; banner=2456757.87; parsed_body=2427099.2. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2603|SENATOR MARK WARNER|2025|BANNER ORGANIZATION TOTALS|2456757.87
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2629,INTERN COMPENSATION - WARNER,2025,BANNER NET PAYROLL,31125.15,status=fail; banner=31125.15; parsed_body=32258.42. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2629|INTERN COMPENSATION - WARNER|2025|BANNER NET PAYROLL|31125.15
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2629,INTERN COMPENSATION - WARNER,2025,BANNER ORGANIZATION TOTALS,31125.15,status=fail; banner=31125.15; parsed_body=32258.42. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2629|INTERN COMPENSATION - WARNER|2025|BANNER ORGANIZATION TOTALS|31125.15
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2631,SENATOR RAPHAEL WARNOCK,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2631|SENATOR RAPHAEL WARNOCK|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2632,INTERN COMPENSATION - WARNOCK,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2632|INTERN COMPENSATION - WARNOCK|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2633,SENATOR RAPHAEL WARNOCK,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2633|SENATOR RAPHAEL WARNOCK|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2633,SENATOR RAPHAEL WARNOCK,2024,BANNER ORGANIZATION TOTALS,31831.87,status=warn; banner=31831.87; parsed_body=31813.41. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2633|SENATOR RAPHAEL WARNOCK|2024|BANNER ORGANIZATION TOTALS|31831.87
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2635,INTERN COMPENSATION - WARNOCK,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|2635|INTERN COMPENSATION - WARNOCK|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2636,SENATOR RAPHAEL WARNOCK,2025,BANNER NET PAYROLL,2447074.8,status=fail; banner=2447074.8; parsed_body=2423795.35. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2636|SENATOR RAPHAEL WARNOCK|2025|BANNER NET PAYROLL|2447074.8
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2636,SENATOR RAPHAEL WARNOCK,2025,BANNER ORGANIZATION TOTALS,2596637.4,status=fail; banner=2596637.4; parsed_body=2518131.84. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2636|SENATOR RAPHAEL WARNOCK|2025|BANNER ORGANIZATION TOTALS|2596637.4
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,2665,INTERN COMPENSATION - WARNOCK,2025,BANNER NET PAYROLL,29734.39,status=fail; banner=29734.39; parsed_body=53013.84. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|2665|INTERN COMPENSATION - WARNOCK|2025|BANNER NET PAYROLL|29734.39
