severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2382,SENATOR TINA SMITH,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2382|SENATOR TINA SMITH|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2382,SENATOR TINA SMITH,2022,BANNER ORGANIZATION TOTALS,846.34,status=warn; banner=846.34; parsed_body=624.26. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_discrepancy|2382|SENATOR TINA SMITH|2022|BANNER ORGANIZATION TOTALS|846.34
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2383,INTERN COMPENSATION - SMITH,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2383|INTERN COMPENSATION - SMITH|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2384,SENATOR TINA SMITH,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2384|SENATOR TINA SMITH|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2384,SENATOR TINA SMITH,2023,BANNER ORGANIZATION TOTALS,169.71,status=warn; banner=169.71; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_discrepancy|2384|SENATOR TINA SMITH|2023|BANNER ORGANIZATION TOTALS|169.71
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2385,INTERN COMPENSATION - SMITH,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2385|INTERN COMPENSATION - SMITH|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2386,SENATOR TINA SMITH,2024,BANNER ORGANIZATION TOTALS,2284511.6,status=warn; banner=2284511.6; parsed_body=2253466.37. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_discrepancy|2386|SENATOR TINA SMITH|2024|BANNER ORGANIZATION TOTALS|2284511.6
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2403,SENATOR DEBBIE A. STABENOW,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2403|SENATOR DEBBIE A. STABENOW|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2404,INTERN COMPENSATION - STABENOW,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2404|INTERN COMPENSATION - STABENOW|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2405,SENATOR DEBBIE A. STABENOW,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2405|SENATOR DEBBIE A. STABENOW|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2406,INTERN COMPENSATION - STABENOW,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2406|INTERN COMPENSATION - STABENOW|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2407,SENATOR DEBBIE A. STABENOW,2024,BANNER ORGANIZATION TOTALS,2565078.65,status=warn; banner=2565078.65; parsed_body=2534801.09. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_discrepancy|2407|SENATOR DEBBIE A. STABENOW|2024|BANNER ORGANIZATION TOTALS|2565078.65
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2417,SENATOR DAN SULLIVAN,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2417|SENATOR DAN SULLIVAN|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2417,SENATOR DAN SULLIVAN,2022,BANNER ORGANIZATION TOTALS,787.13,status=warn; banner=787.13; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_discrepancy|2417|SENATOR DAN SULLIVAN|2022|BANNER ORGANIZATION TOTALS|787.13
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2418,INTERN COMPENSATION - SULLIVAN,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2418|INTERN COMPENSATION - SULLIVAN|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2419,SENATOR DAN SULLIVAN,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2419|SENATOR DAN SULLIVAN|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2419,SENATOR DAN SULLIVAN,2023,BANNER ORGANIZATION TOTALS,6087.04,status=warn; banner=6087.04; parsed_body=5367.04. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_discrepancy|2419|SENATOR DAN SULLIVAN|2023|BANNER ORGANIZATION TOTALS|6087.04
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2421,INTERN COMPENSATION - SULLIVAN,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2421|INTERN COMPENSATION - SULLIVAN|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2422,SENATOR DAN SULLIVAN,2024,BANNER NET PAYROLL,1886313.4,status=fail; banner=1886313.4; parsed_body=1997728.65. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_discrepancy|2422|SENATOR DAN SULLIVAN|2024|BANNER NET PAYROLL|1886313.4
warning,banner_check_discrepancy,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2422,SENATOR DAN SULLIVAN,2024,BANNER ORGANIZATION TOTALS,2153084.17,status=fail; banner=2153084.17; parsed_body=2196303.96. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_discrepancy|2422|SENATOR DAN SULLIVAN|2024|BANNER ORGANIZATION TOTALS|2153084.17
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2437,SENATOR JON TESTER,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2437|SENATOR JON TESTER|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2438,INTERN COMPENSATION - TESTER,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2438|INTERN COMPENSATION - TESTER|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2439,SENATOR JON TESTER,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2439|SENATOR JON TESTER|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2440,INTERN COMPENSATION - TESTER,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2440|INTERN COMPENSATION - TESTER|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2441,SENATOR JON TESTER,2024,BANNER ORGANIZATION TOTALS,1914352.98,status=warn; banner=1914352.98; parsed_body=1883178.61. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_discrepancy|2441|SENATOR JON TESTER|2024|BANNER ORGANIZATION TOTALS|1914352.98
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2455,SENATOR JOHN R. THUNE,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2455|SENATOR JOHN R. THUNE|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2456,INTERN COMPENSATION - THUNE,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2456|INTERN COMPENSATION - THUNE|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2457,SENATOR JOHN R. THUNE,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2457|SENATOR JOHN R. THUNE|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2458,INTERN COMPENSATION - THUNE,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2458|INTERN COMPENSATION - THUNE|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2459,SENATOR JOHN R. THUNE,2024,BANNER ORGANIZATION TOTALS,1965458.87,status=warn; banner=1965458.87; parsed_body=1935667.17. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_discrepancy|2459|SENATOR JOHN R. THUNE|2024|BANNER ORGANIZATION TOTALS|1965458.87
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2468,SENATOR THOM TILLIS,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2468|SENATOR THOM TILLIS|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2469,INTERN COMPENSATION - TILLIS,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2469|INTERN COMPENSATION - TILLIS|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2470,SENATOR THOM TILLIS,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2470|SENATOR THOM TILLIS|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2471,INTERN COMPENSATION - TILLIS,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2471|INTERN COMPENSATION - TILLIS|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2472,SENATOR THOM TILLIS,2024,BANNER ORGANIZATION TOTALS,2458450.35,status=warn; banner=2458450.35; parsed_body=2416676.91. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_discrepancy|2472|SENATOR THOM TILLIS|2024|BANNER ORGANIZATION TOTALS|2458450.35
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2493,SENATOR PATRICK J. TOOMEY,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2493|SENATOR PATRICK J. TOOMEY|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2494,INTERN COMPENSATION - TOOMEY,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2494|INTERN COMPENSATION - TOOMEY|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2495,SENATOR PATRICK J. TOOMEY,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2495|SENATOR PATRICK J. TOOMEY|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2496,INTERN COMPENSATION - TOOMEY,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2496|INTERN COMPENSATION - TOOMEY|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2497,SENATOR TOMMY TUBERVILLE,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2497|SENATOR TOMMY TUBERVILLE|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2498,INTERN COMPENSATION - TUBERVILLE,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2498|INTERN COMPENSATION - TUBERVILLE|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2499,SENATOR TOMMY TUBERVILLE,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2499|SENATOR TOMMY TUBERVILLE|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2500,INTERN COMPENSATION - TUBERVILLE,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2500|INTERN COMPENSATION - TUBERVILLE|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2501,SENATOR TOMMY TUBERVILLE,2024,BANNER ORGANIZATION TOTALS,1916127.85,status=warn; banner=1916127.85; parsed_body=1850429.1. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_discrepancy|2501|SENATOR TOMMY TUBERVILLE|2024|BANNER ORGANIZATION TOTALS|1916127.85
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2516,SENATOR JD VANCE,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2516|SENATOR JD VANCE|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2517,INTERN COMPENSATION - VANCE,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2517|INTERN COMPENSATION - VANCE|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2518,SENATOR JD VANCE,2024,BANNER ORGANIZATION TOTALS,2275913.52,status=warn; banner=2275913.52; parsed_body=2214660.26. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_discrepancy|2518|SENATOR JD VANCE|2024|BANNER ORGANIZATION TOTALS|2275913.52
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2542,SENATOR CHRIS VAN HOLLEN,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2542|SENATOR CHRIS VAN HOLLEN|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2543,INTERN COMPENSATION - VAN HOLLEN,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2543|INTERN COMPENSATION - VAN HOLLEN|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2544,SENATOR CHRIS VAN HOLLEN,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2544|SENATOR CHRIS VAN HOLLEN|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2545,INTERN COMPENSATION - VAN HOLLEN,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2545|INTERN COMPENSATION - VAN HOLLEN|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2546,SENATOR CHRIS VAN HOLLEN,2024,BANNER ORGANIZATION TOTALS,2339625.11,status=warn; banner=2339625.11; parsed_body=2280130.45. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_discrepancy|2546|SENATOR CHRIS VAN HOLLEN|2024|BANNER ORGANIZATION TOTALS|2339625.11
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2563,SENATOR MARK WARNER,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2563|SENATOR MARK WARNER|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2564,INTERN COMPENSATION - WARNER,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2564|INTERN COMPENSATION - WARNER|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2565,SENATOR MARK WARNER,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2565|SENATOR MARK WARNER|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2566,INTERN COMPENSATION - WARNER,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2566|INTERN COMPENSATION - WARNER|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2567,SENATOR MARK WARNER,2024,BANNER ORGANIZATION TOTALS,2512415.63,status=warn; banner=2512415.63; parsed_body=2467537.75. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_discrepancy|2567|SENATOR MARK WARNER|2024|BANNER ORGANIZATION TOTALS|2512415.63
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2595,SENATOR RAPHAEL WARNOCK,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2595|SENATOR RAPHAEL WARNOCK|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2596,INTERN COMPENSATION - WARNOCK,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2596|INTERN COMPENSATION - WARNOCK|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2597,SENATOR RAPHAEL WARNOCK,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2597|SENATOR RAPHAEL WARNOCK|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2599,INTERN COMPENSATION - WARNOCK,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2599|INTERN COMPENSATION - WARNOCK|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2600,SENATOR RAPHAEL WARNOCK,2024,BANNER NET PAYROLL,2436849.81,status=fail; banner=2436849.81; parsed_body=2433471.09. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_discrepancy|2600|SENATOR RAPHAEL WARNOCK|2024|BANNER NET PAYROLL|2436849.81
warning,banner_check_discrepancy,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2600,SENATOR RAPHAEL WARNOCK,2024,BANNER ORGANIZATION TOTALS,2652391.49,status=fail; banner=2652391.49; parsed_body=2531214.9. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_discrepancy|2600|SENATOR RAPHAEL WARNOCK|2024|BANNER ORGANIZATION TOTALS|2652391.49
warning,banner_check_discrepancy,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2630,INTERN COMPENSATION - WARNOCK,2024,BANNER NET PAYROLL,43101.86,status=fail; banner=43101.86; parsed_body=46480.58. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_discrepancy|2630|INTERN COMPENSATION - WARNOCK|2024|BANNER NET PAYROLL|43101.86
warning,banner_check_discrepancy,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2630,INTERN COMPENSATION - WARNOCK,2024,BANNER ORGANIZATION TOTALS,43101.86,status=fail; banner=43101.86; parsed_body=46480.58. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_discrepancy|2630|INTERN COMPENSATION - WARNOCK|2024|BANNER ORGANIZATION TOTALS|43101.86
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2631,SENATOR ELIZABETH WARREN,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2631|SENATOR ELIZABETH WARREN|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2632,INTERN COMPENSATION - WARREN,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2632|INTERN COMPENSATION - WARREN|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2633,SENATOR ELIZABETH WARREN,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2633|SENATOR ELIZABETH WARREN|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2634,INTERN COMPENSATION - WARREN,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2634|INTERN COMPENSATION - WARREN|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2635,SENATOR ELIZABETH WARREN,2024,BANNER ORGANIZATION TOTALS,2202549.35,status=warn; banner=2202549.35; parsed_body=2072280.71. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_discrepancy|2635|SENATOR ELIZABETH WARREN|2024|BANNER ORGANIZATION TOTALS|2202549.35
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2648,SENATOR PETER WELCH,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2648|SENATOR PETER WELCH|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2649,INTERN COMPENSATION - WELCH,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_missing|2649|INTERN COMPENSATION - WELCH|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc13,GPO-CDOC-118sdoc13-2.pdf,2650,SENATOR PETER WELCH,2024,BANNER NET PAYROLL,1988019.19,status=fail; banner=1988019.19; parsed_body=1979707.59. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc13|banner_check_discrepancy|2650|SENATOR PETER WELCH|2024|BANNER NET PAYROLL|1988019.19
