office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2125,PERSONNEL BENEFITS,2125,1357.1,0.0,component,payroll_component,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2125,NET PAYROLL EXPENSES,2125,1357.1,1357.1,ok,segment,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2125,BANNER NET PAYROLL,2125,1357.1,1357.1,ok,banner,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2125,BANNER ORGANIZATION TOTALS,2125,2413.0,1383.1,warn,banner,,,banner_only_categories
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2126,TRAVEL AND TRANSPORTATION OF PERSONS,2128,7900.52,2750682.51,fail,segment,source_mismatch,2750682.51,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2126,OTHER CONTRACTUAL SERVICES,2129,31875.8,31875.8,ok,segment,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2126,ACQUISITION OF ASSETS,2129,82.65,82.65,ok,segment,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2126,OTHER PERSONNEL COMPENSATION,2129,4134.68,0.0,component,payroll_component,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2126,PERSONNEL COMP. FULL-TIME PERMANENT,2129,2738647.31,0.0,component,payroll_component,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2126,PERSONNEL BENEFITS,2129,9904.45,0.0,component,payroll_component,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2126,NET PAYROLL EXPENSES,2129,2752686.44,9904.45,fail,segment,inconclusive,0.0,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2126,BANNER NET PAYROLL,2126,2752686.44,2752686.44,ok,banner,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2126,BANNER ORGANIZATION TOTALS,2126,2879633.36,2792545.41,warn,banner,,,banner_only_categories
BUDGET BUDGET - S.RES. 89D (110TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2130,BANNER NET PAYROLL,2130,0.0,0.0,banner_missing,banner,,,
BUDGET BUDGET - S.RES. 89D (110TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2130,BANNER ORGANIZATION TOTALS,2130,0.0,0.0,ok,banner,,,
BUDGET BUDGET - S.RES. 73B (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2131,BANNER NET PAYROLL,2131,0.0,0.0,banner_missing,banner,,,
BUDGET BUDGET - S.RES. 73B (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2131,BANNER ORGANIZATION TOTALS,2131,0.0,0.0,ok,banner,,,
BUDGET BUDGET - S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2132,BANNER NET PAYROLL,2132,0.0,0.0,banner_missing,banner,,,
BUDGET BUDGET - S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2132,BANNER ORGANIZATION TOTALS,2132,28.0,0.0,warn,banner,,,banner_only_categories
BUDGET BUDGET - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2133,TRAVEL AND TRANSPORTATION OF PERSONS,2133,809.13,809.13,ok,segment,,,
BUDGET BUDGET - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2133,ACQUISITION OF ASSETS,2133,4750.0,4750.0,ok,segment,,,
BUDGET BUDGET - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2133,PERSONNEL BENEFITS,2133,1494.75,0.0,component,payroll_component,,,
BUDGET BUDGET - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2133,NET PAYROLL EXPENSES,2133,1494.75,1494.75,ok,segment,,,
BUDGET BUDGET - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2133,BANNER NET PAYROLL,2133,1494.75,1494.75,ok,banner,,,
BUDGET BUDGET - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2133,BANNER ORGANIZATION TOTALS,2133,20382.46,7053.88,warn,banner,,,banner_only_categories
BUDGET BUDGET - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2134,TRAVEL AND TRANSPORTATION OF PERSONS,2136,7290.43,2986868.74,fail,segment,source_mismatch,2986868.74,
BUDGET BUDGET - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2134,OTHER CONTRACTUAL SERVICES,2136,2233.84,2233.84,ok,segment,,,
BUDGET BUDGET - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2134,OTHER PERSONNEL COMPENSATION,2136,3690.33,0.0,component,payroll_component,,,
BUDGET BUDGET - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2134,PERSONNEL COMP. FULL-TIME PERMANENT,2136,2975887.98,0.0,component,payroll_component,,,
BUDGET BUDGET - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2134,PERSONNEL BENEFITS,2136,10311.35,0.0,component,payroll_component,,,
BUDGET BUDGET - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2134,NET PAYROLL EXPENSES,2136,2989889.66,10311.35,fail,segment,inconclusive,0.0,
BUDGET BUDGET - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2134,BANNER NET PAYROLL,2134,2989889.66,2989889.66,ok,banner,,,
BUDGET BUDGET - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2134,BANNER ORGANIZATION TOTALS,2134,3046904.34,2999413.93,warn,banner,,,banner_only_categories
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 89D (110TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2137,BANNER NET PAYROLL,2137,0.0,0.0,banner_missing,banner,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 89D (110TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2137,BANNER ORGANIZATION TOTALS,2137,0.0,0.0,ok,banner,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73B (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2138,TRAVEL AND TRANSPORTATION OF PERSONS,2138,815.58,815.58,ok,segment,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73B (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2138,BANNER NET PAYROLL,2138,0.0,0.0,banner_missing,banner,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73B (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2138,BANNER ORGANIZATION TOTALS,2138,815.58,815.58,ok,banner,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2139,TRAVEL AND TRANSPORTATION OF PERSONS,2139,1984.95,1984.95,ok,segment,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2139,OTHER CONTRACTUAL SERVICES,2139,731.52,731.52,ok,segment,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2139,BANNER NET PAYROLL,2139,0.0,0.0,banner_missing,banner,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2139,BANNER ORGANIZATION TOTALS,2139,2741.47,2716.47,warn,banner,,,banner_only_categories
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2140,TRAVEL AND TRANSPORTATION OF PERSONS,2141,5136.48,5136.48,ok,segment,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2140,OTHER CONTRACTUAL SERVICES,2141,646.26,646.26,ok,segment,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2140,PERSONNEL BENEFITS,2141,2151.95,0.0,component,payroll_component,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2140,NET PAYROLL EXPENSES,2141,2151.95,2151.95,ok,segment,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2140,BANNER NET PAYROLL,2140,2151.95,2151.95,ok,banner,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2140,BANNER ORGANIZATION TOTALS,2140,18084.24,7934.69,warn,banner,,,banner_only_categories
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2142,TRAVEL AND TRANSPORTATION OF PERSONS,2146,27045.31,3480724.68,fail,segment,source_mismatch,3480724.68,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2142,OTHER CONTRACTUAL SERVICES,2147,21545.82,21545.82,ok,segment,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2142,ACQUISITION OF ASSETS,2147,1406.48,1406.48,ok,segment,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2142,PERSONNEL COMP. FULL-TIME PERMANENT,2147,3453679.37,0.0,component,payroll_component,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2142,PERSONNEL BENEFITS,2147,14884.9,0.0,component,payroll_component,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2142,NET PAYROLL EXPENSES,2147,3468564.27,14884.9,fail,segment,inconclusive,0.0,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2142,BANNER NET PAYROLL,2142,3468564.27,3468564.27,ok,banner,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2142,BANNER ORGANIZATION TOTALS,2142,3593267.26,3518561.88,warn,banner,,,banner_only_categories
ENERGY & NATURAL RESOURCES ENERGY & NATURAL RES S.RES. 89D (110TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2148,BANNER NET PAYROLL,2148,0.0,0.0,banner_missing,banner,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL RES S.RES. 89D (110TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2148,BANNER ORGANIZATION TOTALS,2148,0.0,0.0,ok,banner,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL RES S.RES. 73B (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2149,BANNER NET PAYROLL,2149,0.0,0.0,banner_missing,banner,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL RES S.RES. 73B (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2149,BANNER ORGANIZATION TOTALS,2149,0.0,0.0,ok,banner,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL RES S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2150,OTHER CONTRACTUAL SERVICES,2150,1017.24,1017.24,ok,segment,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL RES S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2150,BANNER NET PAYROLL,2150,0.0,0.0,banner_missing,banner,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL RES S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2150,BANNER ORGANIZATION TOTALS,2150,1017.24,1017.24,ok,banner,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL RES S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2151,TRAVEL AND TRANSPORTATION OF PERSONS,2151,1879.56,1879.56,ok,segment,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL RES S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2151,OTHER CONTRACTUAL SERVICES,2151,39.0,39.0,ok,segment,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL RES S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2151,BANNER NET PAYROLL,2151,0.0,0.0,banner_missing,banner,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL RES S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2151,BANNER ORGANIZATION TOTALS,2151,2015.51,1918.56,warn,banner,,,banner_only_categories
ENERGY & NATURAL RESOURCES ENERGY & NATURAL RES S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2152,TRAVEL AND TRANSPORTATION OF PERSONS,2157,54628.38,2951611.05,fail,segment,source_mismatch,2951611.05,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL RES S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2152,OTHER CONTRACTUAL SERVICES,2158,19331.75,19331.75,ok,segment,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL RES S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2152,ACQUISITION OF ASSETS,2158,75.0,75.0,ok,segment,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL RES S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2152,PERSONNEL COMP. FULL-TIME PERMANENT,2158,2896982.67,0.0,component,payroll_component,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL RES S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2152,PERSONNEL BENEFITS,2158,7757.25,0.0,component,payroll_component,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL RES S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2152,NET PAYROLL EXPENSES,2159,2904739.92,7757.25,fail,segment,inconclusive,0.0,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL RES S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2152,BANNER NET PAYROLL,2152,2904739.92,2904739.92,ok,banner,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL RES S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2152,BANNER ORGANIZATION TOTALS,2152,3015854.93,2978775.05,warn,banner,,,banner_only_categories
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES.89D(110TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2160,BANNER NET PAYROLL,2160,0.0,0.0,banner_missing,banner,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES.89D(110TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2160,BANNER ORGANIZATION TOTALS,2160,0.0,0.0,ok,banner,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES.73B(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2161,BANNER NET PAYROLL,2161,0.0,0.0,banner_missing,banner,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES.73B(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2161,BANNER ORGANIZATION TOTALS,2161,0.0,0.0,ok,banner,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES.73C(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2162,TRAVEL AND TRANSPORTATION OF PERSONS,2162,1558.14,1558.14,ok,segment,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES.73C(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2162,BANNER NET PAYROLL,2162,0.0,0.0,banner_missing,banner,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES.73C(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2162,BANNER ORGANIZATION TOTALS,2162,1558.14,1558.14,ok,banner,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES.73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2163,TRAVEL AND TRANSPORTATION OF PERSONS,2163,811.1,811.1,ok,segment,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES.73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2163,BANNER NET PAYROLL,2163,0.0,0.0,banner_missing,banner,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES.73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2163,BANNER ORGANIZATION TOTALS,2163,987.17,811.1,warn,banner,,,banner_only_categories
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2164,TRAVEL AND TRANSPORTATION OF PERSONS,2167,17004.52,2882385.22,fail,segment,source_mismatch,2882385.22,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2164,OTHER CONTRACTUAL SERVICES,2168,18955.2,18955.2,ok,segment,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2164,ACQUISITION OF ASSETS,2168,762.51,762.51,ok,segment,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2164,OTHER PERSONNEL COMPENSATION,2168,934.13,0.0,component,payroll_component,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2164,PERSONNEL COMP. FULL-TIME PERMANENT,2168,2864446.57,0.0,component,payroll_component,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2164,PERSONNEL BENEFITS,2168,10320.3,0.0,component,payroll_component,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2164,NET PAYROLL EXPENSES,2168,2875701.0,10320.3,fail,segment,inconclusive,0.0,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2164,BANNER NET PAYROLL,2164,2875701.0,2875701.0,ok,banner,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2164,BANNER ORGANIZATION TOTALS,2164,2987448.48,2912423.23,warn,banner,,,banner_only_categories
ETHICS COMMITTEE ON ETHICS - FY 2009 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2169,BANNER NET PAYROLL,2169,0.0,0.0,banner_missing,banner,,,
ETHICS COMMITTEE ON ETHICS - FY 2009 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2169,BANNER ORGANIZATION TOTALS,2169,0.0,0.0,ok,banner,,,
ETHICS COMMITTEE ON ETHICS - FY 2010 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2170,BANNER NET PAYROLL,2170,0.0,0.0,banner_missing,banner,,,
ETHICS COMMITTEE ON ETHICS - FY 2010 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2170,BANNER ORGANIZATION TOTALS,2170,0.0,0.0,ok,banner,,,
ETHICS COMMITTEE ON ETHICS - FY 2011 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2171,TRAVEL AND TRANSPORTATION OF PERSONS,2172,2697.48,813980.28,fail,segment,source_mismatch,813980.28,
ETHICS COMMITTEE ON ETHICS - FY 2011 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2171,OTHER CONTRACTUAL SERVICES,2173,1144008.61,1144008.61,ok,segment,,,
ETHICS COMMITTEE ON ETHICS - FY 2011 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2171,ACQUISITION OF ASSETS,2173,23312.0,23312.0,ok,segment,,,
ETHICS COMMITTEE ON ETHICS - FY 2011 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2171,PERSONNEL COMP. FULL-TIME PERMANENT,2173,881890.7,0.0,component,payroll_component,,,
ETHICS COMMITTEE ON ETHICS - FY 2011 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2171,PERSONNEL BENEFITS,2173,234000.2,0.0,component,payroll_component,,,
ETHICS COMMITTEE ON ETHICS - FY 2011 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2171,NET PAYROLL EXPENSES,2173,1115890.9,234000.2,fail,segment,inconclusive,0.0,
ETHICS COMMITTEE ON ETHICS - FY 2011 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2171,BANNER NET PAYROLL,2171,1115890.9,1115890.9,ok,banner,,,
ETHICS COMMITTEE ON ETHICS - FY 2011 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2171,BANNER ORGANIZATION TOTALS,2171,2305195.54,2215301.09,fail,banner,,,
FINANCE FINANCE - S.RES. 89D(110TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2174,BANNER NET PAYROLL,2174,0.0,0.0,banner_missing,banner,,,
FINANCE FINANCE - S.RES. 89D(110TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2174,BANNER ORGANIZATION TOTALS,2174,0.0,0.0,ok,banner,,,
FINANCE FINANCE - S.RES. 73B (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2175,BANNER NET PAYROLL,2175,0.0,0.0,banner_missing,banner,,,
FINANCE FINANCE - S.RES. 73B (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2175,BANNER ORGANIZATION TOTALS,2175,0.0,0.0,ok,banner,,,
FINANCE FINANCE - S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2176,TRAVEL AND TRANSPORTATION OF PERSONS,2176,76.66,76.66,ok,segment,,,
FINANCE FINANCE - S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2176,NET PAYROLL EXPENSES,2176,64435.29,0.0,zero_records,segment,,,
FINANCE FINANCE - S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2176,(after final subtotal),2176,,64435.29,unchecked,trailing,,,
FINANCE FINANCE - S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2176,BANNER NET PAYROLL,2176,64435.29,64435.29,ok,banner,,,
FINANCE FINANCE - S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2176,BANNER ORGANIZATION TOTALS,2176,64511.95,64511.95,ok,banner,,,
FINANCE FINANCE - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2177,TRAVEL AND TRANSPORTATION OF PERSONS,2178,5811.65,5811.65,ok,segment,,,
FINANCE FINANCE - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2177,OTHER CONTRACTUAL SERVICES,2178,200.0,200.0,ok,segment,,,
FINANCE FINANCE - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2177,ACQUISITION OF ASSETS,2178,889.0,889.0,ok,segment,,,
FINANCE FINANCE - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2177,PERSONNEL BENEFITS,2178,2580.6,0.0,component,payroll_component,,,
FINANCE FINANCE - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2177,NET PAYROLL EXPENSES,2178,2580.6,2580.6,ok,segment,,,
FINANCE FINANCE - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2177,BANNER NET PAYROLL,2177,2580.6,2580.6,ok,banner,,,
FINANCE FINANCE - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2177,BANNER ORGANIZATION TOTALS,2177,17099.69,9481.25,warn,banner,,,banner_only_categories
FINANCE FINANCE - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2179,TRAVEL AND TRANSPORTATION OF PERSONS,2187,69126.53,4157176.92,fail,segment,source_mismatch,4157176.92,
