severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,786,SENATOR DAN SULLIVAN,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|786|SENATOR DAN SULLIVAN|2020|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,787,INTERN COMPENSATION - SULLIVAN,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|787|INTERN COMPENSATION - SULLIVAN|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,788,SENATOR DAN SULLIVAN,2021,BANNER NET PAYROLL,1628252.8,status=fail; banner=1628252.8; parsed_body=1701858.67. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|788|SENATOR DAN SULLIVAN|2021|BANNER NET PAYROLL|1628252.8
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,788,SENATOR DAN SULLIVAN,2021,BANNER ORGANIZATION TOTALS,1760774.2,status=warn; banner=1760774.2; parsed_body=1787734.5. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|788|SENATOR DAN SULLIVAN|2021|BANNER ORGANIZATION TOTALS|1760774.2
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,797,SENATOR JON TESTER,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|797|SENATOR JON TESTER|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,798,INTERN COMPENSATION - TESTER,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|798|INTERN COMPENSATION - TESTER|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,799,SENATOR JON TESTER,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|799|SENATOR JON TESTER|2020|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,800,INTERN COMPENSATION - TESTER,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|800|INTERN COMPENSATION - TESTER|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,801,SENATOR JON TESTER,2021,BANNER ORGANIZATION TOTALS,1515166.16,status=warn; banner=1515166.16; parsed_body=1485415.71. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|801|SENATOR JON TESTER|2021|BANNER ORGANIZATION TOTALS|1515166.16
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,811,SENATOR JOHN R. THUNE,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|811|SENATOR JOHN R. THUNE|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,812,INTERN COMPENSATION - THUNE,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|812|INTERN COMPENSATION - THUNE|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,813,SENATOR JOHN R. THUNE,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|813|SENATOR JOHN R. THUNE|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,813,SENATOR JOHN R. THUNE,2020,BANNER ORGANIZATION TOTALS,7621.73,status=warn; banner=7621.73; parsed_body=7547.18. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|813|SENATOR JOHN R. THUNE|2020|BANNER ORGANIZATION TOTALS|7621.73
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,814,INTERN COMPENSATION - THUNE,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|814|INTERN COMPENSATION - THUNE|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,815,SENATOR JOHN R. THUNE,2021,BANNER ORGANIZATION TOTALS,1683434.02,status=warn; banner=1683434.02; parsed_body=1641144.51. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|815|SENATOR JOHN R. THUNE|2021|BANNER ORGANIZATION TOTALS|1683434.02
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,821,SENATOR THOM TILLIS,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|821|SENATOR THOM TILLIS|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,822,INTERN COMPENSATION - TILLIS,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|822|INTERN COMPENSATION - TILLIS|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,823,SENATOR THOM TILLIS,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|823|SENATOR THOM TILLIS|2020|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,824,INTERN COMPENSATION - TILLIS,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|824|INTERN COMPENSATION - TILLIS|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,825,SENATOR THOM TILLIS,2021,BANNER ORGANIZATION TOTALS,1940245.95,status=warn; banner=1940245.95; parsed_body=1881991.02. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|825|SENATOR THOM TILLIS|2021|BANNER ORGANIZATION TOTALS|1940245.95
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,843,SENATOR PATRICK J. TOOMEY,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|843|SENATOR PATRICK J. TOOMEY|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,844,INTERN COMPENSATION - TOOMEY,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|844|INTERN COMPENSATION - TOOMEY|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,845,SENATOR PATRICK J. TOOMEY,2020,BANNER NET PAYROLL,735.47,status=banner_missing; banner=735.47; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|845|SENATOR PATRICK J. TOOMEY|2020|BANNER NET PAYROLL|735.47
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,845,SENATOR PATRICK J. TOOMEY,2020,BANNER ORGANIZATION TOTALS,735.47,status=warn; banner=735.47; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|845|SENATOR PATRICK J. TOOMEY|2020|BANNER ORGANIZATION TOTALS|735.47
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,846,INTERN COMPENSATION - TOOMEY,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|846|INTERN COMPENSATION - TOOMEY|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,847,SENATOR PATRICK J. TOOMEY,2021,BANNER NET PAYROLL,1806354.26,status=fail; banner=1806354.26; parsed_body=1807089.73. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|847|SENATOR PATRICK J. TOOMEY|2021|BANNER NET PAYROLL|1806354.26
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,847,SENATOR PATRICK J. TOOMEY,2021,BANNER ORGANIZATION TOTALS,1894646.69,status=warn; banner=1894646.69; parsed_body=1841072.24. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|847|SENATOR PATRICK J. TOOMEY|2021|BANNER ORGANIZATION TOTALS|1894646.69
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,860,SENATOR TOMMY TUBERVILLE,2021,BANNER ORGANIZATION TOTALS,1699051.72,status=warn; banner=1699051.72; parsed_body=1639706.86. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|860|SENATOR TOMMY TUBERVILLE|2021|BANNER ORGANIZATION TOTALS|1699051.72
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,878,SENATOR TOM UDALL,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|878|SENATOR TOM UDALL|2019|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,878,SENATOR TOM UDALL,2019,BANNER ORGANIZATION TOTALS,63.36,status=warn; banner=63.36; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|878|SENATOR TOM UDALL|2019|BANNER ORGANIZATION TOTALS|63.36
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,879,INTERN COMPENSATION - UDALL,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|879|INTERN COMPENSATION - UDALL|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,880,SENATOR TOM UDALL,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|880|SENATOR TOM UDALL|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,880,SENATOR TOM UDALL,2020,BANNER ORGANIZATION TOTALS,218.24,status=warn; banner=218.24; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|880|SENATOR TOM UDALL|2020|BANNER ORGANIZATION TOTALS|218.24
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,881,INTERN COMPENSATION - UDALL,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|881|INTERN COMPENSATION - UDALL|2020|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,882,SENATOR TOM UDALL,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|882|SENATOR TOM UDALL|2021|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,882,SENATOR TOM UDALL,2021,BANNER ORGANIZATION TOTALS,272.86,status=warn; banner=272.86; parsed_body=258.78. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|882|SENATOR TOM UDALL|2021|BANNER ORGANIZATION TOTALS|272.86
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,883,INTERN COMPENSATION - UDALL,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|883|INTERN COMPENSATION - UDALL|2021|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,884,SENATOR CHRIS VAN HOLLEN,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|884|SENATOR CHRIS VAN HOLLEN|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,885,INTERN COMPENSATION - VAN HOLLEN,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|885|INTERN COMPENSATION - VAN HOLLEN|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,886,SENATOR CHRIS VAN HOLLEN,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|886|SENATOR CHRIS VAN HOLLEN|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,886,SENATOR CHRIS VAN HOLLEN,2020,BANNER ORGANIZATION TOTALS,54782.83,status=warn; banner=54782.83; parsed_body=54101.49. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|886|SENATOR CHRIS VAN HOLLEN|2020|BANNER ORGANIZATION TOTALS|54782.83
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,887,INTERN COMPENSATION - VAN HOLLEN,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|887|INTERN COMPENSATION - VAN HOLLEN|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,888,SENATOR CHRIS VAN HOLLEN,2021,BANNER NET PAYROLL,1944924.95,status=fail; banner=1944924.95; parsed_body=1928450.31. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|888|SENATOR CHRIS VAN HOLLEN|2021|BANNER NET PAYROLL|1944924.95
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,888,SENATOR CHRIS VAN HOLLEN,2021,BANNER ORGANIZATION TOTALS,2033627.74,status=warn; banner=2033627.74; parsed_body=1935712.08. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|888|SENATOR CHRIS VAN HOLLEN|2021|BANNER ORGANIZATION TOTALS|2033627.74
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,894,INTERN COMPENSATION - VAN HOLLEN,2021,BANNER NET PAYROLL,39129.28,status=fail; banner=39129.28; parsed_body=55603.92. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|894|INTERN COMPENSATION - VAN HOLLEN|2021|BANNER NET PAYROLL|39129.28
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,894,INTERN COMPENSATION - VAN HOLLEN,2021,BANNER ORGANIZATION TOTALS,39129.28,status=warn; banner=39129.28; parsed_body=55603.92. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|894|INTERN COMPENSATION - VAN HOLLEN|2021|BANNER ORGANIZATION TOTALS|39129.28
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,895,SENATOR MARK WARNER,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|895|SENATOR MARK WARNER|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,896,INTERN COMPENSATION - WARNER,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|896|INTERN COMPENSATION - WARNER|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,897,SENATOR MARK WARNER,2020,BANNER NET PAYROLL,715.43,status=banner_missing; banner=715.43; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|897|SENATOR MARK WARNER|2020|BANNER NET PAYROLL|715.43
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,897,SENATOR MARK WARNER,2020,BANNER ORGANIZATION TOTALS,715.43,status=warn; banner=715.43; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|897|SENATOR MARK WARNER|2020|BANNER ORGANIZATION TOTALS|715.43
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,898,INTERN COMPENSATION - WARNER,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|898|INTERN COMPENSATION - WARNER|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,899,SENATOR MARK WARNER,2021,BANNER NET PAYROLL,1985162.44,status=fail; banner=1985162.44; parsed_body=1981411.57. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|899|SENATOR MARK WARNER|2021|BANNER NET PAYROLL|1985162.44
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,899,SENATOR MARK WARNER,2021,BANNER ORGANIZATION TOTALS,2048129.16,status=warn; banner=2048129.16; parsed_body=2007811.06. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|899|SENATOR MARK WARNER|2021|BANNER ORGANIZATION TOTALS|2048129.16
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,909,INTERN COMPENSATION - WARNER,2021,BANNER NET PAYROLL,35333.52,status=fail; banner=35333.52; parsed_body=39799.82. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|909|INTERN COMPENSATION - WARNER|2021|BANNER NET PAYROLL|35333.52
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,909,INTERN COMPENSATION - WARNER,2021,BANNER ORGANIZATION TOTALS,35333.52,status=warn; banner=35333.52; parsed_body=39799.82. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|909|INTERN COMPENSATION - WARNER|2021|BANNER ORGANIZATION TOTALS|35333.52
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,911,SENATOR RAPHAEL WARNOCK,2021,BANNER ORGANIZATION TOTALS,1894430.34,status=warn; banner=1894430.34; parsed_body=1865517.17. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|911|SENATOR RAPHAEL WARNOCK|2021|BANNER ORGANIZATION TOTALS|1894430.34
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,932,SENATOR ELIZABETH WARREN,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|932|SENATOR ELIZABETH WARREN|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,933,INTERN COMPENSATION - WARREN,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|933|INTERN COMPENSATION - WARREN|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,934,SENATOR ELIZABETH WARREN,2020,BANNER NET PAYROLL,261.78,status=banner_missing; banner=261.78; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|934|SENATOR ELIZABETH WARREN|2020|BANNER NET PAYROLL|261.78
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,934,SENATOR ELIZABETH WARREN,2020,BANNER ORGANIZATION TOTALS,261.78,status=warn; banner=261.78; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|934|SENATOR ELIZABETH WARREN|2020|BANNER ORGANIZATION TOTALS|261.78
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,935,INTERN COMPENSATION - WARREN,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|935|INTERN COMPENSATION - WARREN|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,936,SENATOR ELIZABETH WARREN,2021,BANNER NET PAYROLL,1991731.78,status=fail; banner=1991731.78; parsed_body=1991993.56. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|936|SENATOR ELIZABETH WARREN|2021|BANNER NET PAYROLL|1991731.78
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,936,SENATOR ELIZABETH WARREN,2021,BANNER ORGANIZATION TOTALS,2045716.18,status=warn; banner=2045716.18; parsed_body=2005818.59. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|936|SENATOR ELIZABETH WARREN|2021|BANNER ORGANIZATION TOTALS|2045716.18
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,942,SENATOR SHELDON WHITEHOUSE,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|942|SENATOR SHELDON WHITEHOUSE|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,943,INTERN COMPENSATION - WHITEHOUSE,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|943|INTERN COMPENSATION - WHITEHOUSE|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,944,SENATOR SHELDON WHITEHOUSE,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|944|SENATOR SHELDON WHITEHOUSE|2020|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,945,INTERN COMPENSATION - WHITEHOUSE,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|945|INTERN COMPENSATION - WHITEHOUSE|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,946,SENATOR SHELDON WHITEHOUSE,2021,BANNER ORGANIZATION TOTALS,1657699.61,status=warn; banner=1657699.61; parsed_body=1616475.77. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|946|SENATOR SHELDON WHITEHOUSE|2021|BANNER ORGANIZATION TOTALS|1657699.61
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,951,SENATOR ROGER WICKER,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|951|SENATOR ROGER WICKER|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,952,INTERN COMPENSATION - WICKER,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|952|INTERN COMPENSATION - WICKER|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,953,SENATOR ROGER WICKER,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|953|SENATOR ROGER WICKER|2020|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,954,INTERN COMPENSATION - WICKER,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|954|INTERN COMPENSATION - WICKER|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,955,SENATOR ROGER WICKER,2021,BANNER NET PAYROLL,1558602.05,status=fail; banner=1558602.05; parsed_body=1558528.25. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|955|SENATOR ROGER WICKER|2021|BANNER NET PAYROLL|1558602.05
