severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,600,SENATOR MARSHA BLACKBURN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|600|SENATOR MARSHA BLACKBURN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,601,INTERN COMPENSATION - BLACKBURN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|601|INTERN COMPENSATION - BLACKBURN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,602,SENATOR MARSHA BLACKBURN,2025,BANNER ORGANIZATION TOTALS,2269884.25,status=warn; banner=2269884.25; parsed_body=2151973.34. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|602|SENATOR MARSHA BLACKBURN|2025|BANNER ORGANIZATION TOTALS|2269884.25
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,650,SENATOR RICHARD BLUMENTHAL,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|650|SENATOR RICHARD BLUMENTHAL|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,656,INTERN COMPENSATION - BLUMENTHAL,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|656|INTERN COMPENSATION - BLUMENTHAL|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,657,SENATOR RICHARD BLUMENTHAL,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|657|SENATOR RICHARD BLUMENTHAL|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,658,INTERN COMPENSATION - BLUMENTHAL,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|658|INTERN COMPENSATION - BLUMENTHAL|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,659,SENATOR RICHARD BLUMENTHAL,2025,BANNER ORGANIZATION TOTALS,2231333.31,status=warn; banner=2231333.31; parsed_body=2186914.1. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|659|SENATOR RICHARD BLUMENTHAL|2025|BANNER ORGANIZATION TOTALS|2231333.31
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,672,SENATOR ROY BLUNT,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|672|SENATOR ROY BLUNT|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,673,INTERN COMPENSATION - BLUNT,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|673|INTERN COMPENSATION - BLUNT|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,674,SENATOR LISA BLUNT ROCHESTER,2025,BANNER NET PAYROLL,2020559.46,status=fail; banner=2020559.46; parsed_body=1979934.49. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|674|SENATOR LISA BLUNT ROCHESTER|2025|BANNER NET PAYROLL|2020559.46
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,674,SENATOR LISA BLUNT ROCHESTER,2025,BANNER ORGANIZATION TOTALS,2178458.14,status=warn; banner=2178458.14; parsed_body=2047860.19. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|674|SENATOR LISA BLUNT ROCHESTER|2025|BANNER ORGANIZATION TOTALS|2178458.14
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,689,SENATOR CORY BOOKER,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|689|SENATOR CORY BOOKER|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,690,INTERN COMPENSATION - BOOKER,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|690|INTERN COMPENSATION - BOOKER|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,691,SENATOR CORY BOOKER,2024,BANNER ORGANIZATION TOTALS,1647.23,status=warn; banner=1647.23; parsed_body=1551.24. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|691|SENATOR CORY BOOKER|2024|BANNER ORGANIZATION TOTALS|1647.23
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,692,INTERN COMPENSATION - BOOKER,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|692|INTERN COMPENSATION - BOOKER|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,693,SENATOR CORY BOOKER,2025,BANNER NET PAYROLL,2346233.68,status=fail; banner=2346233.68; parsed_body=2309933.78. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|693|SENATOR CORY BOOKER|2025|BANNER NET PAYROLL|2346233.68
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,693,SENATOR CORY BOOKER,2025,BANNER ORGANIZATION TOTALS,2435235.89,status=warn; banner=2435235.89; parsed_body=2348344.82. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|693|SENATOR CORY BOOKER|2025|BANNER ORGANIZATION TOTALS|2435235.89
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,700,INTERN COMPENSATION - BOOKER,2025,BANNER NET PAYROLL,23700.1,status=fail; banner=23700.1; parsed_body=60000.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|700|INTERN COMPENSATION - BOOKER|2025|BANNER NET PAYROLL|23700.1
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,700,INTERN COMPENSATION - BOOKER,2025,BANNER ORGANIZATION TOTALS,23700.1,status=warn; banner=23700.1; parsed_body=60000.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|700|INTERN COMPENSATION - BOOKER|2025|BANNER ORGANIZATION TOTALS|23700.1
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,701,SENATOR JOHN BOOZMAN,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|701|SENATOR JOHN BOOZMAN|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,702,INTERN COMPENSATION - BOOZMAN,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|702|INTERN COMPENSATION - BOOZMAN|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,703,SENATOR JOHN BOOZMAN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|703|SENATOR JOHN BOOZMAN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,704,INTERN COMPENSATION - BOOZMAN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|704|INTERN COMPENSATION - BOOZMAN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,705,SENATOR JOHN BOOZMAN,2025,BANNER ORGANIZATION TOTALS,1784221.44,status=warn; banner=1784221.44; parsed_body=1747822.06. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|705|SENATOR JOHN BOOZMAN|2025|BANNER ORGANIZATION TOTALS|1784221.44
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,721,SENATOR MIKE BRAUN,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|721|SENATOR MIKE BRAUN|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,722,INTERN COMPENSATION - BRAUN,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|722|INTERN COMPENSATION - BRAUN|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,723,SENATOR MIKE BRAUN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|723|SENATOR MIKE BRAUN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,724,INTERN COMPENSATION - BRAUN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|724|INTERN COMPENSATION - BRAUN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,725,SENATOR MIKE BRAUN,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|725|SENATOR MIKE BRAUN|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,725,SENATOR MIKE BRAUN,2025,BANNER ORGANIZATION TOTALS,646.15,status=warn; banner=646.15; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|725|SENATOR MIKE BRAUN|2025|BANNER ORGANIZATION TOTALS|646.15
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,727,SENATOR KATIE BRITT,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|727|SENATOR KATIE BRITT|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,728,INTERN COMPENSATION - BRITT,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|728|INTERN COMPENSATION - BRITT|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,729,SENATOR KATIE BRITT,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|729|SENATOR KATIE BRITT|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,730,INTERN COMPENSATION - BRITT,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|730|INTERN COMPENSATION - BRITT|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,731,SENATOR KATIE BRITT,2025,BANNER ORGANIZATION TOTALS,2194762.23,status=warn; banner=2194762.23; parsed_body=2028981.52. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|731|SENATOR KATIE BRITT|2025|BANNER ORGANIZATION TOTALS|2194762.23
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,747,SENATOR SHERROD BROWN,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|747|SENATOR SHERROD BROWN|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,748,INTERN COMPENSATION - BROWN,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|748|INTERN COMPENSATION - BROWN|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,749,SENATOR SHERROD BROWN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|749|SENATOR SHERROD BROWN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,750,INTERN COMPENSATION - BROWN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|750|INTERN COMPENSATION - BROWN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,751,SENATOR SHERROD BROWN,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|751|SENATOR SHERROD BROWN|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,751,SENATOR SHERROD BROWN,2025,BANNER ORGANIZATION TOTALS,1146.9,status=fail; banner=1146.9; parsed_body=550.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|751|SENATOR SHERROD BROWN|2025|BANNER ORGANIZATION TOTALS|1146.9
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,752,INTERN COMPENSATION - BROWN,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|752|INTERN COMPENSATION - BROWN|2025|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,753,SENATOR THEODORE BUDD,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|753|SENATOR THEODORE BUDD|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,754,INTERN COMPENSATION - BUDD,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|754|INTERN COMPENSATION - BUDD|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,755,SENATOR THEODORE BUDD,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|755|SENATOR THEODORE BUDD|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,756,INTERN COMPENSATION - BUDD,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|756|INTERN COMPENSATION - BUDD|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,757,SENATOR THEODORE BUDD,2025,BANNER ORGANIZATION TOTALS,2418464.42,status=warn; banner=2418464.42; parsed_body=2377401.23. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|757|SENATOR THEODORE BUDD|2025|BANNER ORGANIZATION TOTALS|2418464.42
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,772,SENATOR RICHARD BURR,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|772|SENATOR RICHARD BURR|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,773,INTERN COMPENSATION - BURR,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|773|INTERN COMPENSATION - BURR|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,774,SENATOR LAPHONZA BUTLER,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|774|SENATOR LAPHONZA BUTLER|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,775,INTERN COMPENSATION - BUTLER,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|775|INTERN COMPENSATION - BUTLER|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,776,SENATOR LAPHONZA BUTLER,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|776|SENATOR LAPHONZA BUTLER|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,776,SENATOR LAPHONZA BUTLER,2025,BANNER ORGANIZATION TOTALS,183.54,status=warn; banner=183.54; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|776|SENATOR LAPHONZA BUTLER|2025|BANNER ORGANIZATION TOTALS|183.54
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,777,INTERN COMPENSATION - BUTLER,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|777|INTERN COMPENSATION - BUTLER|2025|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,778,SENATOR MARIA CANTWELL,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|778|SENATOR MARIA CANTWELL|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,780,SENATOR MARIA CANTWELL,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|780|SENATOR MARIA CANTWELL|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,781,INTERN COMPENSATION - CANTWELL,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|781|INTERN COMPENSATION - CANTWELL|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,782,SENATOR MARIA CANTWELL,2025,BANNER ORGANIZATION TOTALS,2427348.41,status=warn; banner=2427348.41; parsed_body=2387641.09. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|782|SENATOR MARIA CANTWELL|2025|BANNER ORGANIZATION TOTALS|2427348.41
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,796,SENATOR SHELLEY MOORE CAPITO,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|796|SENATOR SHELLEY MOORE CAPITO|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,797,INTERN COMPENSATION - CAPITO,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|797|INTERN COMPENSATION - CAPITO|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,798,SENATOR SHELLEY MOORE CAPITO,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|798|SENATOR SHELLEY MOORE CAPITO|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,799,INTERN COMPENSATION - CAPITO,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|799|INTERN COMPENSATION - CAPITO|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,800,SENATOR SHELLEY MOORE CAPITO,2025,BANNER ORGANIZATION TOTALS,1695835.24,status=warn; banner=1695835.24; parsed_body=1646488.25. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|800|SENATOR SHELLEY MOORE CAPITO|2025|BANNER ORGANIZATION TOTALS|1695835.24
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,816,SENATOR BENJAMIN L. CARDIN,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|816|SENATOR BENJAMIN L. CARDIN|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,817,INTERN COMPENSATION - CARDIN,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|817|INTERN COMPENSATION - CARDIN|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,818,SENATOR BENJAMIN L. CARDIN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|818|SENATOR BENJAMIN L. CARDIN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,819,INTERN COMPENSATION - CARDIN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|819|INTERN COMPENSATION - CARDIN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,820,SENATOR BENJAMIN L. CARDIN,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|820|SENATOR BENJAMIN L. CARDIN|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,820,SENATOR BENJAMIN L. CARDIN,2025,BANNER ORGANIZATION TOTALS,2242.88,status=warn; banner=2242.88; parsed_body=249.04. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|820|SENATOR BENJAMIN L. CARDIN|2025|BANNER ORGANIZATION TOTALS|2242.88
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,821,INTERN COMPENSATION - CARDIN,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|821|INTERN COMPENSATION - CARDIN|2025|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,822,SENATOR THOMAS R. CARPER,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|822|SENATOR THOMAS R. CARPER|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,823,INTERN COMPENSATION - CARPER,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|823|INTERN COMPENSATION - CARPER|2023|BANNER NET PAYROLL|0.0
