office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
MAJORITY CONFERENCE COMMITTEE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",62,BANNER NET PAYROLL,62,0.0,0.0,banner_missing,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",62,BANNER ORGANIZATION TOTALS,62,0.0,0.0,ok,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,OTHER PERSONNEL COMPENSATION,63,143.46,0.0,component,payroll_component,,,
MAJORITY CONFERENCE COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,PERSONNEL COMP. FULL-TIME PERMANENT,63,702566.35,0.0,component,payroll_component,,,
MAJORITY CONFERENCE COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,NET PAYROLL EXPENSES,63,702709.81,0.0,zero_records,segment,,,
MAJORITY CONFERENCE COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,(after final subtotal),63,,702709.81,unchecked,trailing,,,
MAJORITY CONFERENCE COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,BANNER NET PAYROLL,63,702709.81,702709.81,ok,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,BANNER ORGANIZATION TOTALS,63,702709.81,702709.81,ok,banner,,,
MAJORITY POLICY COMMITTEE (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",64,BANNER NET PAYROLL,64,0.0,0.0,banner_missing,banner,,,
MAJORITY POLICY COMMITTEE (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",64,BANNER ORGANIZATION TOTALS,64,0.0,0.0,ok,banner,,,
MAJORITY POLICY COMMITTEE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",65,BANNER NET PAYROLL,65,0.0,0.0,banner_missing,banner,,,
MAJORITY POLICY COMMITTEE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",65,BANNER ORGANIZATION TOTALS,65,0.0,0.0,ok,banner,,,
MAJORITY POLICY COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,OTHER PERSONNEL COMPENSATION,66,5582.96,0.0,component,payroll_component,,,
MAJORITY POLICY COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,PERSONNEL COMP. FULL-TIME PERMANENT,66,711869.03,0.0,component,payroll_component,,,
MAJORITY POLICY COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,NET PAYROLL EXPENSES,66,717451.99,0.0,zero_records,segment,,,
MAJORITY POLICY COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,(after final subtotal),66,,717498.13,unchecked,trailing,,,
MAJORITY POLICY COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,BANNER NET PAYROLL,66,717451.99,717451.99,ok,banner,,,
MAJORITY POLICY COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,BANNER ORGANIZATION TOTALS,66,717451.99,717498.13,fail,banner,,,
MAJORITY LEADER (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",67,BANNER NET PAYROLL,67,0.0,0.0,banner_missing,banner,,,
MAJORITY LEADER (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",67,BANNER ORGANIZATION TOTALS,67,0.0,0.0,ok,banner,,,
MAJORITY LEADER (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",68,BANNER NET PAYROLL,68,0.0,0.0,banner_missing,banner,,,
MAJORITY LEADER (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",68,BANNER ORGANIZATION TOTALS,68,0.0,0.0,ok,banner,,,
MAJORITY LEADER (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,OTHER PERSONNEL COMPENSATION,70,57.68,0.0,component,payroll_component,,,
MAJORITY LEADER (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,PERSONNEL COMP. FULL-TIME PERMANENT,70,1131126.41,0.0,component,payroll_component,,,
MAJORITY LEADER (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,NET PAYROLL EXPENSES,70,1131184.09,0.0,zero_records,segment,,,
MAJORITY LEADER (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,(after final subtotal),69,,1231184.09,unchecked,trailing,,,
MAJORITY LEADER (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,BANNER NET PAYROLL,69,1131184.09,1131184.09,ok,banner,,,
MAJORITY LEADER (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,BANNER ORGANIZATION TOTALS,69,1131184.09,1231184.09,fail,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",71,BANNER NET PAYROLL,71,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",71,BANNER ORGANIZATION TOTALS,71,0.0,0.0,ok,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",72,BANNER NET PAYROLL,72,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",72,BANNER ORGANIZATION TOTALS,72,0.0,0.0,ok,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",73,PERSONNEL COMP. FULL-TIME PERMANENT,73,184479.44,0.0,component,payroll_component,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",73,NET PAYROLL EXPENSES,73,184479.44,0.0,zero_records,segment,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",73,(after final subtotal),73,,184479.44,unchecked,trailing,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",73,BANNER NET PAYROLL,73,184479.44,184479.44,ok,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",73,BANNER ORGANIZATION TOTALS,73,184479.44,184479.44,ok,banner,,,
MAJORITY WHIP (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",74,BANNER NET PAYROLL,74,0.0,0.0,banner_missing,banner,,,
MAJORITY WHIP (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",74,BANNER ORGANIZATION TOTALS,74,0.0,0.0,ok,banner,,,
MAJORITY WHIP (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",75,BANNER NET PAYROLL,75,0.0,0.0,banner_missing,banner,,,
MAJORITY WHIP (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",75,BANNER ORGANIZATION TOTALS,75,0.0,0.0,ok,banner,,,
MAJORITY WHIP (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",76,PERSONNEL COMP. FULL-TIME PERMANENT,76,861803.74,0.0,component,payroll_component,,,
MAJORITY WHIP (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",76,NET PAYROLL EXPENSES,76,861803.74,0.0,zero_records,segment,,,
MAJORITY WHIP (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",76,(after final subtotal),76,,861803.74,unchecked,trailing,,,
MAJORITY WHIP (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",76,BANNER NET PAYROLL,76,861803.74,861803.74,ok,banner,,,
MAJORITY WHIP (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",76,BANNER ORGANIZATION TOTALS,76,861803.74,861803.74,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",77,BANNER NET PAYROLL,77,0.0,0.0,banner_missing,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",77,BANNER ORGANIZATION TOTALS,77,0.0,0.0,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",78,BANNER NET PAYROLL,78,0.0,0.0,banner_missing,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",78,BANNER ORGANIZATION TOTALS,78,0.0,0.0,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",79,PERSONNEL COMP. FULL-TIME PERMANENT,80,1130748.5,0.0,component,payroll_component,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",79,NET PAYROLL EXPENSES,80,1130748.5,0.0,zero_records,segment,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",79,(after final subtotal),80,,1097614.02,unchecked,trailing,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",79,BANNER NET PAYROLL,79,1130748.5,1130748.5,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",79,BANNER ORGANIZATION TOTALS,79,1130748.5,1097614.02,fail,banner,,,
PRESIDENT PRO TEMPORE (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",81,BANNER NET PAYROLL,81,0.0,0.0,banner_missing,banner,,,
PRESIDENT PRO TEMPORE (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",81,BANNER ORGANIZATION TOTALS,81,0.0,0.0,ok,banner,,,
PRESIDENT PRO TEMPORE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",82,BANNER NET PAYROLL,82,0.0,0.0,banner_missing,banner,,,
PRESIDENT PRO TEMPORE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",82,BANNER ORGANIZATION TOTALS,82,0.0,0.0,ok,banner,,,
PRESIDENT PRO TEMPORE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",83,PERSONNEL COMP. FULL-TIME PERMANENT,83,77433.15,0.0,component,payroll_component,,,
PRESIDENT PRO TEMPORE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",83,NET PAYROLL EXPENSES,83,77433.15,0.0,zero_records,segment,,,
PRESIDENT PRO TEMPORE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",83,(after final subtotal),83,,77433.15,unchecked,trailing,,,
PRESIDENT PRO TEMPORE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",83,BANNER NET PAYROLL,83,77433.15,77433.15,ok,banner,,,
PRESIDENT PRO TEMPORE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",83,BANNER ORGANIZATION TOTALS,83,77433.15,77433.15,ok,banner,,,
MINORITY LEADER (R),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",84,BANNER NET PAYROLL,84,0.0,0.0,banner_missing,banner,,,
MINORITY LEADER (R),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",84,BANNER ORGANIZATION TOTALS,84,0.0,0.0,ok,banner,,,
MINORITY LEADER (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",85,BANNER NET PAYROLL,85,0.0,0.0,banner_missing,banner,,,
MINORITY LEADER (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",85,BANNER ORGANIZATION TOTALS,85,0.0,0.0,ok,banner,,,
MINORITY LEADER (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",86,PERSONNEL COMP. FULL-TIME PERMANENT,86,825947.84,0.0,component,payroll_component,,,
MINORITY LEADER (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",86,NET PAYROLL EXPENSES,86,825947.84,0.0,zero_records,segment,,,
MINORITY LEADER (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",86,(after final subtotal),86,,825947.84,unchecked,trailing,,,
MINORITY LEADER (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",86,BANNER NET PAYROLL,86,825947.84,825947.84,ok,banner,,,
MINORITY LEADER (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",86,BANNER ORGANIZATION TOTALS,86,825947.84,825947.84,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",87,BANNER NET PAYROLL,87,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",87,BANNER ORGANIZATION TOTALS,87,0.0,0.0,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",88,BANNER NET PAYROLL,88,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",88,BANNER ORGANIZATION TOTALS,88,0.0,0.0,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",89,PERSONNEL COMP. FULL-TIME PERMANENT,89,132799.71,0.0,component,payroll_component,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",89,NET PAYROLL EXPENSES,89,132799.71,0.0,zero_records,segment,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",89,(after final subtotal),89,,132799.71,unchecked,trailing,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",89,BANNER NET PAYROLL,89,132799.71,132799.71,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",89,BANNER ORGANIZATION TOTALS,89,132799.71,132799.71,ok,banner,,,
MINORITY WHIP (R),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",90,BANNER NET PAYROLL,90,0.0,0.0,banner_missing,banner,,,
MINORITY WHIP (R),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",90,BANNER ORGANIZATION TOTALS,90,0.0,0.0,ok,banner,,,
MINORITY WHIP (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",91,BANNER NET PAYROLL,91,0.0,0.0,banner_missing,banner,,,
MINORITY WHIP (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",91,BANNER ORGANIZATION TOTALS,91,0.0,0.0,ok,banner,,,
MINORITY WHIP (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",92,PERSONNEL COMP. FULL-TIME PERMANENT,92,599980.13,0.0,component,payroll_component,,,
MINORITY WHIP (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",92,NET PAYROLL EXPENSES,92,599980.13,0.0,zero_records,segment,,,
MINORITY WHIP (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",92,(after final subtotal),92,,599980.13,unchecked,trailing,,,
MINORITY WHIP (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",92,BANNER NET PAYROLL,92,599980.13,599980.13,ok,banner,,,
MINORITY WHIP (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",92,BANNER ORGANIZATION TOTALS,92,599980.13,599980.13,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",93,BANNER NET PAYROLL,93,0.0,0.0,banner_missing,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",93,BANNER ORGANIZATION TOTALS,93,0.0,0.0,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",94,BANNER NET PAYROLL,94,0.0,0.0,banner_missing,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",94,BANNER ORGANIZATION TOTALS,94,0.0,0.0,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",95,PERSONNEL COMP. FULL-TIME PERMANENT,95,764961.73,0.0,component,payroll_component,,,
MINORITY CONFERENCE COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",95,NET PAYROLL EXPENSES,95,764961.73,0.0,zero_records,segment,,,
MINORITY CONFERENCE COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",95,(after final subtotal),95,,764961.73,unchecked,trailing,,,
MINORITY CONFERENCE COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",95,BANNER NET PAYROLL,95,764961.73,764961.73,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",95,BANNER ORGANIZATION TOTALS,95,764961.73,764961.73,ok,banner,,,
MINORITY POLICY COMMITTEE (R),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",96,BANNER NET PAYROLL,96,0.0,0.0,banner_missing,banner,,,
MINORITY POLICY COMMITTEE (R),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",96,BANNER ORGANIZATION TOTALS,96,0.0,0.0,ok,banner,,,
MINORITY POLICY COMMITTEE (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",97,BANNER NET PAYROLL,97,0.0,0.0,banner_missing,banner,,,
MINORITY POLICY COMMITTEE (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",97,BANNER ORGANIZATION TOTALS,97,0.0,0.0,ok,banner,,,
MINORITY POLICY COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",98,PERSONNEL COMP. FULL-TIME PERMANENT,98,797124.92,0.0,component,payroll_component,,,
MINORITY POLICY COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",98,NET PAYROLL EXPENSES,98,797124.92,0.0,zero_records,segment,,,
MINORITY POLICY COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",98,(after final subtotal),98,,797124.92,unchecked,trailing,,,
MINORITY POLICY COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",98,BANNER NET PAYROLL,98,797124.92,797124.92,ok,banner,,,
MINORITY POLICY COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",98,BANNER ORGANIZATION TOTALS,98,797124.92,797124.92,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",99,BANNER NET PAYROLL,99,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MAJORITY (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",99,BANNER ORGANIZATION TOTALS,99,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",100,BANNER NET PAYROLL,100,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MAJORITY (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",100,BANNER ORGANIZATION TOTALS,100,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",101,PERSONNEL COMP. FULL-TIME PERMANENT,101,421398.73,0.0,component,payroll_component,,,
SECRETARY FOR THE MAJORITY (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",101,NET PAYROLL EXPENSES,101,421398.73,0.0,zero_records,segment,,,
SECRETARY FOR THE MAJORITY (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",101,(after final subtotal),101,,421398.73,unchecked,trailing,,,
SECRETARY FOR THE MAJORITY (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",101,BANNER NET PAYROLL,101,421398.73,421398.73,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",101,BANNER ORGANIZATION TOTALS,101,421398.73,421398.73,ok,banner,,,
SECRETARY FOR THE MINORITY (R),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",102,BANNER NET PAYROLL,102,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MINORITY (R),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",102,BANNER ORGANIZATION TOTALS,102,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MINORITY (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",103,BANNER NET PAYROLL,103,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MINORITY (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",103,BANNER ORGANIZATION TOTALS,103,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MINORITY (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",104,PERSONNEL COMP. FULL-TIME PERMANENT,104,375865.68,0.0,component,payroll_component,,,
SECRETARY FOR THE MINORITY (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",104,NET PAYROLL EXPENSES,104,375865.68,0.0,zero_records,segment,,,
SECRETARY FOR THE MINORITY (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",104,(after final subtotal),104,,375865.68,unchecked,trailing,,,
SECRETARY FOR THE MINORITY (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",104,BANNER NET PAYROLL,104,375865.68,375865.68,ok,banner,,,
SECRETARY FOR THE MINORITY (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",104,BANNER ORGANIZATION TOTALS,104,375865.68,375865.68,ok,banner,,,
SGT @ ARMS - CENTRAL OPERATIONS,2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",105,BANNER NET PAYROLL,105,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - CENTRAL OPERATIONS,2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",105,BANNER ORGANIZATION TOTALS,105,0.0,0.0,ok,banner,,,
SGT @ ARMS - CAPITOL DIVISION,2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",106,BANNER NET PAYROLL,106,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - CAPITOL DIVISION,2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",106,BANNER ORGANIZATION TOTALS,106,0.0,0.0,ok,banner,,,
SGT @ ARMS - IT SUPPORT SERVICES,2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",107,BANNER NET PAYROLL,107,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - IT SUPPORT SERVICES,2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",107,BANNER ORGANIZATION TOTALS,107,0.0,0.0,ok,banner,,,
SGT @ ARMS - STAFF OFFICES,2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",108,BANNER NET PAYROLL,108,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - STAFF OFFICES,2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",108,BANNER ORGANIZATION TOTALS,108,0.0,0.0,ok,banner,,,
SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",109,BANNER NET PAYROLL,109,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",109,BANNER ORGANIZATION TOTALS,109,0.0,0.0,ok,banner,,,
SGT @ ARMS - CENTRAL OPERATIONS,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",110,PERSONNEL COMP. FULL-TIME PERMANENT,110,9790.0,0.0,component,payroll_component,,,
SGT @ ARMS - CENTRAL OPERATIONS,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",110,NET PAYROLL EXPENSES,110,9790.0,0.0,zero_records,segment,,,
SGT @ ARMS - CENTRAL OPERATIONS,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",110,BANNER NET PAYROLL,110,9790.0,9790.0,ok,banner,,,
SGT @ ARMS - CENTRAL OPERATIONS,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",110,BANNER ORGANIZATION TOTALS,110,9790.0,0.0,warn,banner,,,captured_bvb_mismatch
SGT @ ARMS - CAPITOL DIVISION,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",111,BANNER NET PAYROLL,111,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - CAPITOL DIVISION,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",111,BANNER ORGANIZATION TOTALS,111,0.0,0.0,ok,banner,,,
SGT @ ARMS - IT SUPPORT SERVICES,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",112,BANNER NET PAYROLL,112,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - IT SUPPORT SERVICES,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",112,BANNER ORGANIZATION TOTALS,112,0.0,0.0,ok,banner,,,
SGT @ ARMS - STAFF OFFICES,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",113,BANNER NET PAYROLL,113,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - STAFF OFFICES,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",113,BANNER ORGANIZATION TOTALS,113,0.0,0.0,ok,banner,,,
SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",114,BANNER NET PAYROLL,114,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",114,BANNER ORGANIZATION TOTALS,114,0.0,0.0,ok,banner,,,
SGT @ ARMS - CENTRAL OPERATIONS,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",115,OTHER PERSONNEL COMPENSATION,120,11799.11,0.0,component,payroll_component,,,
SGT @ ARMS - CENTRAL OPERATIONS,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",115,PERSONNEL COMP. FULL-TIME PERMANENT,120,9832173.59,0.0,component,payroll_component,,,
SGT @ ARMS - CENTRAL OPERATIONS,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",115,NET PAYROLL EXPENSES,120,9843972.7,0.0,zero_records,segment,,,
