office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
MAJORITY CONFERENCE COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",61,BANNER NET PAYROLL,61,0.0,0.0,banner_missing,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",61,BANNER ORGANIZATION TOTALS,61,0.0,0.0,ok,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",62,BANNER NET PAYROLL,62,0.0,0.0,banner_missing,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",62,BANNER ORGANIZATION TOTALS,62,0.0,0.0,ok,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,PERSONNEL COMP. FULL-TIME PERMANENT,63,638021.16,0.0,component,payroll_component,,,
MAJORITY CONFERENCE COMMITTEE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,NET PAYROLL EXPENSES,63,638021.16,638204.51,fail,segment,source_mismatch,638204.51,
MAJORITY CONFERENCE COMMITTEE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,BANNER NET PAYROLL,63,638021.16,638021.16,ok,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,BANNER ORGANIZATION TOTALS,63,638021.16,638204.51,fail,banner,,,
MAJORITY POLICY COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",64,BANNER NET PAYROLL,64,0.0,0.0,banner_missing,banner,,,
MAJORITY POLICY COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",64,BANNER ORGANIZATION TOTALS,64,0.0,0.0,ok,banner,,,
MAJORITY POLICY COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",65,BANNER NET PAYROLL,65,0.0,0.0,banner_missing,banner,,,
MAJORITY POLICY COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",65,BANNER ORGANIZATION TOTALS,65,0.0,0.0,ok,banner,,,
MAJORITY POLICY COMMITTEE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,OTHER PERSONNEL COMPENSATION,66,791.91,0.0,component,payroll_component,,,
MAJORITY POLICY COMMITTEE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,PERSONNEL COMP. FULL-TIME PERMANENT,66,727807.48,0.0,component,payroll_component,,,
MAJORITY POLICY COMMITTEE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,NET PAYROLL EXPENSES,66,728599.39,728599.39,ok,segment,,,
MAJORITY POLICY COMMITTEE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,BANNER NET PAYROLL,66,728599.39,728599.39,ok,banner,,,
MAJORITY POLICY COMMITTEE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,BANNER ORGANIZATION TOTALS,66,728599.39,728599.39,ok,banner,,,
MAJORITY LEADER (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",67,BANNER NET PAYROLL,67,0.0,0.0,banner_missing,banner,,,
MAJORITY LEADER (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",67,BANNER ORGANIZATION TOTALS,67,0.0,0.0,ok,banner,,,
MAJORITY LEADER (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",68,BANNER NET PAYROLL,68,0.0,0.0,banner_missing,banner,,,
MAJORITY LEADER (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",68,BANNER ORGANIZATION TOTALS,68,0.0,0.0,ok,banner,,,
MAJORITY LEADER (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,PERSONNEL COMP. FULL-TIME PERMANENT,70,1207231.59,0.0,component,payroll_component,,,
MAJORITY LEADER (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,NET PAYROLL EXPENSES,70,1207231.59,1335474.75,fail,segment,source_mismatch,1335474.75,
MAJORITY LEADER (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,BANNER NET PAYROLL,69,1207231.59,1207231.59,ok,banner,,,
MAJORITY LEADER (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,BANNER ORGANIZATION TOTALS,69,1207231.59,1335474.75,fail,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",71,BANNER NET PAYROLL,71,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",71,BANNER ORGANIZATION TOTALS,71,0.0,0.0,ok,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",72,BANNER NET PAYROLL,72,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",72,BANNER ORGANIZATION TOTALS,72,0.0,0.0,ok,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",73,PERSONNEL COMP. FULL-TIME PERMANENT,73,160729.32,0.0,component,payroll_component,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",73,NET PAYROLL EXPENSES,73,160729.32,160729.32,ok,segment,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",73,BANNER NET PAYROLL,73,160729.32,160729.32,ok,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",73,BANNER ORGANIZATION TOTALS,73,160729.32,160729.32,ok,banner,,,
MAJORITY WHIP (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",74,BANNER NET PAYROLL,74,0.0,0.0,banner_missing,banner,,,
MAJORITY WHIP (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",74,BANNER ORGANIZATION TOTALS,74,0.0,0.0,ok,banner,,,
MAJORITY WHIP (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",75,BANNER NET PAYROLL,75,0.0,0.0,banner_missing,banner,,,
MAJORITY WHIP (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",75,BANNER ORGANIZATION TOTALS,75,0.0,0.0,ok,banner,,,
MAJORITY WHIP (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",76,PERSONNEL COMP. FULL-TIME PERMANENT,76,857187.2,0.0,component,payroll_component,,,
MAJORITY WHIP (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",76,NET PAYROLL EXPENSES,76,857187.2,857187.2,ok,segment,,,
MAJORITY WHIP (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",76,BANNER NET PAYROLL,76,857187.2,857187.2,ok,banner,,,
MAJORITY WHIP (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",76,BANNER ORGANIZATION TOTALS,76,857187.2,857187.2,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",77,BANNER NET PAYROLL,77,0.0,0.0,banner_missing,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",77,BANNER ORGANIZATION TOTALS,77,0.0,0.0,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",78,BANNER NET PAYROLL,78,0.0,0.0,banner_missing,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",78,BANNER ORGANIZATION TOTALS,78,0.0,0.0,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",79,PERSONNEL COMP. FULL-TIME PERMANENT,80,1080993.97,0.0,component,payroll_component,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",79,NET PAYROLL EXPENSES,80,1080993.97,1080993.97,ok,segment,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",79,BANNER NET PAYROLL,79,1080993.97,1080993.97,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",79,BANNER ORGANIZATION TOTALS,79,1080993.97,1080993.97,ok,banner,,,
PRESIDENT PRO TEMPORE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",81,BANNER NET PAYROLL,81,0.0,0.0,banner_missing,banner,,,
PRESIDENT PRO TEMPORE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",81,BANNER ORGANIZATION TOTALS,81,0.0,0.0,ok,banner,,,
PRESIDENT PRO TEMPORE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",82,BANNER NET PAYROLL,82,0.0,0.0,banner_missing,banner,,,
PRESIDENT PRO TEMPORE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",82,BANNER ORGANIZATION TOTALS,82,0.0,0.0,ok,banner,,,
PRESIDENT PRO TEMPORE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",83,PERSONNEL COMP. FULL-TIME PERMANENT,83,38655.44,0.0,component,payroll_component,,,
PRESIDENT PRO TEMPORE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",83,NET PAYROLL EXPENSES,83,38655.44,38655.44,ok,segment,,,
PRESIDENT PRO TEMPORE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",83,BANNER NET PAYROLL,83,38655.44,38655.44,ok,banner,,,
PRESIDENT PRO TEMPORE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",83,BANNER ORGANIZATION TOTALS,83,38655.44,38655.44,ok,banner,,,
MINORITY LEADER (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",84,BANNER NET PAYROLL,84,0.0,0.0,banner_missing,banner,,,
MINORITY LEADER (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",84,BANNER ORGANIZATION TOTALS,84,0.0,0.0,ok,banner,,,
MINORITY LEADER (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",85,BANNER NET PAYROLL,85,0.0,0.0,banner_missing,banner,,,
MINORITY LEADER (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",85,BANNER ORGANIZATION TOTALS,85,0.0,0.0,ok,banner,,,
MINORITY LEADER (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",86,PERSONNEL COMP. FULL-TIME PERMANENT,86,863157.91,0.0,component,payroll_component,,,
MINORITY LEADER (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",86,NET PAYROLL EXPENSES,86,863157.91,863157.91,ok,segment,,,
MINORITY LEADER (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",86,BANNER NET PAYROLL,86,863157.91,863157.91,ok,banner,,,
MINORITY LEADER (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",86,BANNER ORGANIZATION TOTALS,86,863157.91,863157.91,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",87,BANNER NET PAYROLL,87,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",87,BANNER ORGANIZATION TOTALS,87,0.0,0.0,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",88,BANNER NET PAYROLL,88,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",88,BANNER ORGANIZATION TOTALS,88,0.0,0.0,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",89,PERSONNEL COMP. FULL-TIME PERMANENT,89,178560.12,0.0,component,payroll_component,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",89,NET PAYROLL EXPENSES,89,178560.12,178560.12,ok,segment,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",89,BANNER NET PAYROLL,89,178560.12,178560.12,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",89,BANNER ORGANIZATION TOTALS,89,178560.12,178560.12,ok,banner,,,
MINORITY WHIP (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",90,BANNER NET PAYROLL,90,0.0,0.0,banner_missing,banner,,,
MINORITY WHIP (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",90,BANNER ORGANIZATION TOTALS,90,0.0,0.0,ok,banner,,,
MINORITY WHIP (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",91,BANNER NET PAYROLL,91,0.0,0.0,banner_missing,banner,,,
MINORITY WHIP (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",91,BANNER ORGANIZATION TOTALS,91,0.0,0.0,ok,banner,,,
MINORITY WHIP (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",92,PERSONNEL COMP. FULL-TIME PERMANENT,92,308649.66,0.0,component,payroll_component,,,
MINORITY WHIP (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",92,NET PAYROLL EXPENSES,92,308649.66,308649.66,ok,segment,,,
MINORITY WHIP (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",92,BANNER NET PAYROLL,92,308649.66,308649.66,ok,banner,,,
MINORITY WHIP (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",92,BANNER ORGANIZATION TOTALS,92,308649.66,308649.66,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",93,BANNER NET PAYROLL,93,0.0,0.0,banner_missing,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",93,BANNER ORGANIZATION TOTALS,93,0.0,0.0,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",94,BANNER NET PAYROLL,94,0.0,0.0,banner_missing,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",94,BANNER ORGANIZATION TOTALS,94,0.0,0.0,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",95,OTHER PERSONNEL COMPENSATION,95,20340.0,0.0,component,payroll_component,,,
MINORITY CONFERENCE COMMITTEE (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",95,PERSONNEL COMP. FULL-TIME PERMANENT,95,614920.52,0.0,component,payroll_component,,,
MINORITY CONFERENCE COMMITTEE (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",95,NET PAYROLL EXPENSES,95,635260.52,614920.52,fail,segment,source_mismatch,614920.52,
MINORITY CONFERENCE COMMITTEE (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",95,BANNER NET PAYROLL,95,635260.52,635260.52,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",95,BANNER ORGANIZATION TOTALS,95,635260.52,614920.52,fail,banner,,,
MINORITY POLICY COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",96,BANNER NET PAYROLL,96,0.0,0.0,banner_missing,banner,,,
MINORITY POLICY COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",96,BANNER ORGANIZATION TOTALS,96,0.0,0.0,ok,banner,,,
MINORITY POLICY COMMITTEE (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",97,BANNER NET PAYROLL,97,0.0,0.0,banner_missing,banner,,,
MINORITY POLICY COMMITTEE (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",97,BANNER ORGANIZATION TOTALS,97,0.0,0.0,ok,banner,,,
MINORITY POLICY COMMITTEE (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",98,PERSONNEL COMP. FULL-TIME PERMANENT,98,811307.62,0.0,component,payroll_component,,,
MINORITY POLICY COMMITTEE (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",98,NET PAYROLL EXPENSES,98,811307.62,811307.62,ok,segment,,,
MINORITY POLICY COMMITTEE (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",98,BANNER NET PAYROLL,98,811307.62,811307.62,ok,banner,,,
MINORITY POLICY COMMITTEE (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",98,BANNER ORGANIZATION TOTALS,98,811307.62,811307.62,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",99,BANNER NET PAYROLL,99,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MAJORITY (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",99,BANNER ORGANIZATION TOTALS,99,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",100,BANNER NET PAYROLL,100,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MAJORITY (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",100,BANNER ORGANIZATION TOTALS,100,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",101,PERSONNEL COMP. FULL-TIME PERMANENT,101,404734.17,0.0,component,payroll_component,,,
SECRETARY FOR THE MAJORITY (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",101,NET PAYROLL EXPENSES,101,404734.17,404734.17,ok,segment,,,
SECRETARY FOR THE MAJORITY (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",101,BANNER NET PAYROLL,101,404734.17,404734.17,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",101,BANNER ORGANIZATION TOTALS,101,404734.17,404734.17,ok,banner,,,
SECRETARY FOR THE MINORITY (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",102,BANNER NET PAYROLL,102,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MINORITY (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",102,BANNER ORGANIZATION TOTALS,102,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MINORITY (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",103,BANNER NET PAYROLL,103,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MINORITY (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",103,BANNER ORGANIZATION TOTALS,103,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MINORITY (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",104,PERSONNEL COMP. FULL-TIME PERMANENT,104,360913.55,0.0,component,payroll_component,,,
SECRETARY FOR THE MINORITY (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",104,NET PAYROLL EXPENSES,104,360913.55,360913.55,ok,segment,,,
SECRETARY FOR THE MINORITY (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",104,BANNER NET PAYROLL,104,360913.55,360913.55,ok,banner,,,
SECRETARY FOR THE MINORITY (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",104,BANNER ORGANIZATION TOTALS,104,360913.55,360913.55,ok,banner,,,
SGT @ ARMS - CENTRAL OPERATIONS,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",105,BANNER NET PAYROLL,105,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - CENTRAL OPERATIONS,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",105,BANNER ORGANIZATION TOTALS,105,0.0,0.0,ok,banner,,,
SGT @ ARMS - CAPITOL DIVISION,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",106,BANNER NET PAYROLL,106,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - CAPITOL DIVISION,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",106,BANNER ORGANIZATION TOTALS,106,0.0,0.0,ok,banner,,,
SGT @ ARMS - IT SUPPORT SERVICES,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",107,BANNER NET PAYROLL,107,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - IT SUPPORT SERVICES,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",107,BANNER ORGANIZATION TOTALS,107,0.0,0.0,ok,banner,,,
SGT @ ARMS - STAFF OFFICES,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",108,BANNER NET PAYROLL,108,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - STAFF OFFICES,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",108,BANNER ORGANIZATION TOTALS,108,0.0,0.0,ok,banner,,,
SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",109,BANNER NET PAYROLL,109,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",109,BANNER ORGANIZATION TOTALS,109,0.0,0.0,ok,banner,,,
SGT @ ARMS - CENTRAL OPERATIONS,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",110,BANNER NET PAYROLL,110,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - CENTRAL OPERATIONS,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",110,BANNER ORGANIZATION TOTALS,110,0.0,0.0,ok,banner,,,
SGT @ ARMS - CAPITOL DIVISION,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",111,PERSONNEL COMP. FULL-TIME PERMANENT,111,-14458.24,0.0,component,payroll_component,,,
SGT @ ARMS - CAPITOL DIVISION,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",111,NET PAYROLL EXPENSES,111,-14458.24,0.0,zero_records,segment,,,
SGT @ ARMS - CAPITOL DIVISION,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",111,BANNER NET PAYROLL,111,14458.24,14458.24,ok,banner,,,
SGT @ ARMS - CAPITOL DIVISION,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",111,BANNER ORGANIZATION TOTALS,111,14458.24,0.0,warn,banner,,,captured_bvb_mismatch
SGT @ ARMS - IT SUPPORT SERVICES,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",112,BANNER NET PAYROLL,112,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - IT SUPPORT SERVICES,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",112,BANNER ORGANIZATION TOTALS,112,0.0,0.0,ok,banner,,,
SGT @ ARMS - STAFF OFFICES,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",113,BANNER NET PAYROLL,113,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - STAFF OFFICES,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",113,BANNER ORGANIZATION TOTALS,113,0.0,0.0,ok,banner,,,
SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",114,BANNER NET PAYROLL,114,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",114,BANNER ORGANIZATION TOTALS,114,0.0,0.0,ok,banner,,,
SGT @ ARMS - CENTRAL OPERATIONS,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",115,OTHER PERSONNEL COMPENSATION,120,5022.4,0.0,component,payroll_component,,,
SGT @ ARMS - CENTRAL OPERATIONS,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",115,PERSONNEL COMP. FULL-TIME PERMANENT,120,9938700.07,0.0,component,payroll_component,,,
SGT @ ARMS - CENTRAL OPERATIONS,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",115,NET PAYROLL EXPENSES,120,9943722.47,9943722.47,ok,segment,,,
SGT @ ARMS - CENTRAL OPERATIONS,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",115,BANNER NET PAYROLL,115,9943722.47,9943722.47,ok,banner,,,
SGT @ ARMS - CENTRAL OPERATIONS,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",115,BANNER ORGANIZATION TOTALS,115,9943722.47,9943722.47,ok,banner,,,
SGT @ ARMS - CAPITOL DIVISION,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",121,OTHER PERSONNEL COMPENSATION,127,11624.7,0.0,component,payroll_component,,,
SGT @ ARMS - CAPITOL DIVISION,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",121,PERSONNEL COMP. FULL-TIME PERMANENT,127,7323315.3,0.0,component,payroll_component,,,
SGT @ ARMS - CAPITOL DIVISION,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",121,NET PAYROLL EXPENSES,127,7334940.0,7334940.0,ok,segment,,,
SGT @ ARMS - CAPITOL DIVISION,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",121,BANNER NET PAYROLL,121,7334940.0,7334940.0,ok,banner,,,
SGT @ ARMS - CAPITOL DIVISION,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",121,BANNER ORGANIZATION TOTALS,121,7334940.0,7334940.0,ok,banner,,,
SGT @ ARMS - IT SUPPORT SERVICES,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",128,OTHER PERSONNEL COMPENSATION,130,4182.53,0.0,component,payroll_component,,,
SGT @ ARMS - IT SUPPORT SERVICES,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",128,PERSONNEL COMP. FULL-TIME PERMANENT,130,2920715.65,0.0,component,payroll_component,,,
SGT @ ARMS - IT SUPPORT SERVICES,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",128,NET PAYROLL EXPENSES,130,2924898.18,3512148.18,fail,segment,source_mismatch,3512148.18,
SGT @ ARMS - IT SUPPORT SERVICES,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",128,BANNER NET PAYROLL,128,2924898.18,2924898.18,ok,banner,,,
